id,index,period,timestamp,minute,second,possession,obv_for_after,obv_for_before,obv_for_net,obv_against_after,obv_against_before,obv_against_net,obv_total_net,duration,related_events,location,under_pressure,out,counterpress,off_camera,type.id,type.name,possession_team.id,possession_team.name,play_pattern.id,play_pattern.name,team.id,team.name,tactics.formation,tactics.lineup,player.id,player.name,position.id,position.name,pass.length,pass.angle,pass.end_location,pass.pass_success_probability,pass.pass_cluster_id,pass.pass_cluster_label,pass.pass_cluster_probability,pass.switch,pass.cross,pass.assisted_shot_id,pass.shot_assist,pass.outswinging,pass.aerial_won,pass.through_ball,pass.inswinging,pass.goal_assist,pass.deflected,pass.recipient.id,pass.recipient.name,pass.height.id,pass.height.name,pass.body_part.id,pass.body_part.name,pass.type.id,pass.type.name,pass.outcome.id,pass.outcome.name,pass.technique.id,pass.technique.name,carry.end_location,block.deflection,ball_receipt.outcome.id,ball_receipt.outcome.name,clearance.left_foot,clearance.head,clearance.right_foot,clearance.aerial_won,clearance.other,clearance.body_part.id,clearance.body_part.name,duel.type.id,duel.type.name,duel.outcome.id,duel.outcome.name,shot.statsbomb_xg,shot.shot_execution_xg,shot.shot_execution_xg_uplift,shot.gk_save_difficulty_xg,shot.gk_positioning_xg_suppression,shot.gk_shot_stopping_xg_suppression,shot.end_location,shot.key_pass_id,shot.aerial_won,shot.freeze_frame,shot.first_time,shot.one_on_one,shot.open_goal,shot.deflected,shot.technique.id,shot.technique.name,shot.body_part.id,shot.body_part.name,shot.type.id,shot.type.name,shot.outcome.id,shot.outcome.name,goalkeeper.end_location,goalkeeper.position.id,goalkeeper.position.name,goalkeeper.body_part.id,goalkeeper.body_part.name,goalkeeper.type.id,goalkeeper.type.name,goalkeeper.outcome.id,goalkeeper.outcome.name,goalkeeper.technique.id,goalkeeper.technique.name,dribble.nutmeg,dribble.outcome.id,dribble.outcome.name,interception.outcome.id,interception.outcome.name,injury_stoppage.in_chain,ball_recovery.recovery_failure,foul_won.defensive,foul_won.advantage,miscontrol.aerial_won,50_50.outcome.id,50_50.outcome.name,foul_committed.advantage,foul_committed.offensive,foul_committed.card.id,foul_committed.card.name,foul_committed.type.id,foul_committed.type.name,substitution.outcome.id,substitution.outcome.name,substitution.replacement.id,substitution.replacement.name,match_id,pass.no_touch,pass.cut_back,ball_recovery.offensive,dribble.overrun,block.offensive,block.save_block,pass.miscommunication,pass.straight,bad_behaviour.card.id,bad_behaviour.card.name,shot.shot_shot_assist,goalkeeper.punched_out,dribble.no_touch,location.x,location.y,carry.end_location.x,carry.end_location.y,pass.end_location.x,pass.end_location.y,shot.end_location.x,shot.end_location.y,shot.end_location.z,shot_impact_height,player.name.GK,player.id.GK,location.x.GK,location.y.GK,DistToGoal,DistToKeeper,AngleToGoal,AngleToKeeper,AngleDeviation,avevelocity,DistSGK,density,density.incone,distance.ToD1,distance.ToD2,AttackersBehindBall,DefendersBehindBall,DefendersInCone,InCone.GK,DefArea,distance.ToD1.360,distance.ToD2.360,milliseconds,ElapsedTime,StartOfPossession,TimeInPoss,TimeToPossEnd,OpposingTeam,OpposingTeam.id
68c82136-4480-4c8b-a550-d0ed2ae01a4a,1,1,00:00:00.000,0,0,1,,,,,,,,0.0,,,,,,,35,Starting XI,137,Lyon,1,Regular Play,137,Lyon,4141.0,"    jersey_number  player.id                         player.name  position.id  \
1               1       2947                       Anthony Lopes            1   
2              20     181010                  Sael Kumbedi Nseke            2   
3              22      18738  Clinton Mukoni Mata Pedro Lourenço            3   
4               2      39018                     Sinaly Diomande            5   
5               3       5507        Nicolás Alejandro Tagliafico            6   
6               4      42282                 Paul Edgar Akouokou           10   
7              18      32649                 Mathis Rayan Cherki           12   
8               6      33158                    Maxence Caqueret           13   
9               8       5480                    Corentin Tolisso           15   
10             37     233463                Ernest Appiah Nuamah           16   
11             10       3451                 Alexandre Lacazette           23   

                position.name  
1                  Goalkeeper  
2                  Right Back  
3           Right Center Back  
4            Left Center Back  
5                   Left Back  
6   Center Defensive Midfield  
7              Right Midfield  
8       Right Center Midfield  
9        Left Center Midfield  
10              Left Midfield  
11             Center Forward  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Le Havre,164
e30ca22f-ea4f-44a1-bb51-c11258ff830a,2,1,00:00:00.000,0,0,1,,,,,,,,0.0,,,,,,,35,Starting XI,137,Lyon,1,Regular Play,164,Le Havre,442.0,"    jersey_number  player.id        player.name  position.id  \
1              30      22125      Arthur Desmas            1   
2              22       2952      Yoann Salmier            2   
3              93     105183    Arouna Sangante            3   
4               4       7638     Gautier Lloris            5   
5              27       7592  Christopher Operi            6   
6              94       3138    Abdoulaye Touré            9   
7               8     118367     Yassine Kechta           11   
8              23      51016      Josue Casimir           12   
9              10      24180       Nabil Alioui           16   
10             14       5179      Daler Kuzyaev           22   
11              9       8454       Mohamed Bayo           24   

               position.name  
1                 Goalkeeper  
2                 Right Back  
3          Right Center Back  
4           Left Center Back  
5                  Left Back  
6   Right Defensive Midfield  
7    Left Defensive Midfield  
8             Right Midfield  
9              Left Midfield  
10      Right Center Forward  
11       Left Center Forward  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Lyon,137
aa1b23ed-ac75-4967-8467-87602a5d736f,3,1,00:00:00.000,0,0,1,,,,,,,,0.0,['d44cb8ea-e699-4597-bbc5-0ea7b50833bf'],,,,,,18,Half Start,137,Lyon,1,Regular Play,137,Lyon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Le Havre,164
d44cb8ea-e699-4597-bbc5-0ea7b50833bf,4,1,00:00:00.000,0,0,1,,,,,,,,0.0,['aa1b23ed-ac75-4967-8467-87602a5d736f'],,,,,,18,Half Start,137,Lyon,1,Regular Play,164,Le Havre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Lyon,137
88bcea96-c5ae-43c4-8d9f-283a5426cd78,5,1,00:00:00.553,0,0,2,0.0150718205,0.0068286974,0.008243123,0.009945983,0.009690916,0.0002550669,0.007988056,0.982263,['c356af0f-6e20-4e30-9275-ed6c741b7190'],[61.  40.1],,,,,30,Pass,164,Le Havre,9,From Kick Off,164,Le Havre,,,8454.0,Mohamed Bayo,24.0,Left Center Forward,16.112417,-3.0233963,[45.  38.2],0.9985638261,,,,,,,,,,,,,,3138.0,Abdoulaye Touré,1.0,Ground Pass,40.0,Right Foot,65.0,Kick Off,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894111.0,,,,,,,,,,,,,,61.0,40.1,,,45.0,38.2,,,,,,,,,,,,,,,,,,,,,,,,,,,553.0,0.553,0.553,0.0,7.04,Lyon,137
c356af0f-6e20-4e30-9275-ed6c741b7190,6,1,00:00:01.536,0,1,2,,,,,,,,,['88bcea96-c5ae-43c4-8d9f-283a5426cd78'],[45.  38.2],,,,,42,Ball Receipt*,164,Le Havre,9,From Kick Off,164,Le Havre,,,3138.0,Abdoulaye Touré,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894111.0,,,,,,,,,,,,,,45.0,38.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,536.0,1.536,0.553,0.983,6.057,Lyon,137
4cbfee14-c841-4e0d-9be3-36bd1691f256,7,1,00:00:01.536,0,1,2,0.015004659,0.0150718205,-6.71614e-05,0.00990113,0.009945983,-4.48534e-05,-2.2308e-05,1.575845,"['20d2a696-11a5-4652-b8f4-49424916df4f'
 'c356af0f-6e20-4e30-9275-ed6c741b7190']",[45.  38.2],,,,,43,Carry,164,Le Havre,9,From Kick Off,164,Le Havre,,,3138.0,Abdoulaye Touré,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[45.4 38.9],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894111.0,,,,,,,,,,,,,,45.0,38.2,45.4,38.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,536.0,1.536,0.553,0.983,6.057,Lyon,137
20d2a696-11a5-4652-b8f4-49424916df4f,8,1,00:00:03.111,0,3,2,0.011012475,0.015004659,-0.003992184,0.0056544095,0.00990113,-0.00424672,0.000254536,4.481983,['68e36e42-ca74-4420-959c-2ccc1bd0f38d'],[45.4 38.9],,,,,30,Pass,164,Le Havre,9,From Kick Off,164,Le Havre,,,3138.0,Abdoulaye Touré,9.0,Right Defensive Midfield,64.724106,0.68801236,[95.4 80. ],0.6189674139,34.0,Midfield third - Left - To right - Long - High Pass,0.76917099,True,,,,,,,,,,51016.0,Josue Casimir,3.0,High Pass,40.0,Right Foot,,,75.0,Out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894111.0,,,,,,,,,,,,,,45.4,38.9,,,95.4,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,111.0,3.111,0.553,2.5580000000000003,4.481999999999999,Lyon,137
68e36e42-ca74-4420-959c-2ccc1bd0f38d,9,1,00:00:07.593,0,7,2,,,,,,,,,['20d2a696-11a5-4652-b8f4-49424916df4f'],[80.7 74.7],,,,,42,Ball Receipt*,164,Le Havre,9,From Kick Off,164,Le Havre,,,51016.0,Josue Casimir,12.0,Right Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894111.0,,,,,,,,,,,,,,80.7,74.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593.0,7.593,0.553,7.04,0.0,Lyon,137
e1dbdb37-0a7b-4138-9916-b101e52b31f5,10,1,00:00:20.935,0,20,3,0.0059293294,0.0056544095,0.0002749199,0.01056468,0.011012475,-0.0004477948,0.0007227147,1.266692,['91fed21c-b101-4fc8-a156-463854d69933'],[28.4  0.1],,,,,30,Pass,137,Lyon,4,From Throw In,137,Lyon,,,5507.0,Nicolás Alejandro Tagliafico,6.0,Left Back,19.946178,0.45692125,[46.3  8.9],0.5723471045,,,,,,,,,,,,,,3451.0,Alexandre Lacazette,3.0,High Pass,,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894111.0,,,,,,,,,,,,,,28.4,0.1,,,46.3,8.9,,,,,,,,,,,,,,,,,,,,,,,,,,,935.0,20.935,20.935,0.0,4.558,Le Havre,164
91fed21c-b101-4fc8-a156-463854d69933,11,1,00:00:22.202,0,22,3,,,,,,,,,['e1dbdb37-0a7b-4138-9916-b101e52b31f5'],[46.3  8.9],,,,,42,Ball Receipt*,137,Lyon,4,From Throw In,137,Lyon,,,3451.0,Alexandre Lacazette,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894111.0,,,,,,,,,,,,,,46.3,8.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.0,22.202,20.935,1.267000000000003,3.290999999999997,Le Havre,164
1cc03dc7-3481-402c-8fb2-951b0c1166f5,12,1,00:00:22.247,0,22,3,0.0105765,0.0059293294,0.00464717,0.013946763,0.01056468,0.003382083,0.0012650872,3.246093,"['6a985e71-8d30-415d-9b36-3b0c20764716'
 '7bf62d48-3427-4525-96fe-181676781c44']",[46.3  8.9],,,,,30,Pass,137,Lyon,4,From Throw In,137,Lyon,,,3451.0,Alexandre Lacazette,23.0,Center Forward,27.572632,0.072599456,[73.8 10.9],0.5229759216,13.0,Midfield third - Left - Forwards - Short - High Pass,0.5017345725,,,,,,,,,,,233463.0,Ernest Appiah Nuamah,2.0,Low Pass,37.0,Head,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894111.0,,,,,,,,,,,,,,46.3,8.9,,,73.8,10.9,,,,,,,,,,,,,,,,,,,,,,,,,,,247.0,22.247,20.935,1.3120000000000012,3.2459999999999987,Le Havre,164
6a985e71-8d30-415d-9b36-3b0c20764716,13,1,00:00:25.493,0,25,3,,,,,,,,,['1cc03dc7-3481-402c-8fb2-951b0c1166f5'],[58.9  4.4],,,,,42,Ball Receipt*,137,Lyon,4,From Throw In,137,Lyon,,,233463.0,Ernest Appiah Nuamah,16.0,Left Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894111.0,,,,,,,,,,,,,,58.9,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493.0,25.493,20.935,4.558,0.0,Le Havre,164
7bf62d48-3427-4525-96fe-181676781c44,14,1,00:00:25.493,0,25,4,0.015255833,0.01056468,0.004691153,0.010218151,0.0059293294,0.0042888215,0.0004023314,1.09934,"['10f222ab-d790-4710-83fb-34dd9523d1bf'
 '1cc03dc7-3481-402c-8fb2-951b0c1166f5']",[46.3 69.2],,,,,30,Pass,164,Le Havre,1,Regular Play,164,Le Havre,,,2952.0,Yoann Salmier,2.0,Right Back,22.965408,-1.7724618,[41.7 46.7],0.9463511705,42.0,Defensive third - Right - To left - Short - Ground Pass,0.6689347995,,,,,,,,,,,7638.0,Gautier Lloris,1.0,Ground Pass,38.0,Left Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894111.0,,,,,,,,,,,,,,46.3,69.2,,,41.7,46.7,,,,,,,,,,,,,,,,,,,,,,,,,,,493.0,25.493,25.493,0.0,19.845000000000002,Lyon,137
10f222ab-d790-4710-83fb-34dd9523d1bf,15,1,00:00:26.592,0,26,4,,,,,,,,,['7bf62d48-3427-4525-96fe-181676781c44'],[41.7 46.7],,,,,42,Ball Receipt*,164,Le Havre,1,Regular Play,164,Le Havre,,,7638.0,Gautier Lloris,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894111.0,,,,,,,,,,,,,,41.7,46.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,592.0,26.592,25.493,1.0990000000000002,18.746000000000002,Lyon,137
60505099-2db5-474c-bf9d-4d6e1b77cc8e,16,1,00:00:26.592,0,26,4,0.015171526,0.015255833,-8.4307e-05,0.010073131,0.010218151,-0.00014502,6.07129e-05,4.928334,"['10f222ab-d790-4710-83fb-34dd9523d1bf'
 'a7021961-ec2f-4904-84a7-d5bd639eea9a']",[41.7 46.7],,,,,43,Carry,164,Le Havre,1,Regular Play,164,Le Havre,,,7638.0,Gautier Lloris,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[42.9 32.3],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894111.0,,,,,,,,,,,,,,41.7,46.7,42.9,32.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,592.0,26.592,25.493,1.0990000000000002,18.746000000000002,Lyon,137
a7021961-ec2f-4904-84a7-d5bd639eea9a,17,1,00:00:31.521,0,31,4,0.015238578,0.015171526,6.70524e-05,0.010185683,0.010073131,0.0001125522,-4.54998e-05,1.376939,['accb46c6-6130-4659-8446-36f2eefd33a1'],[42.9 32.3],,,,,30,Pass,164,Le Havre,1,Regular Play,164,Le Havre,,,7638.0,Gautier Lloris,5.0,Left Center Back,13.8361845,1.6431336,[41.9 46.1],0.9918903112,22.0,Midfield third - Center - To right - Short - Ground Pass,0.6905846645,,,,,,,,,,,105183.0,Arouna Sangante,1.0,Ground Pass,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894111.0,,,,,,,,,,,,,,42.9,32.3,,,41.9,46.1,,,,,,,,,,,,,,,,,,,,,,,,,,,521.0,31.521,25.493,6.028000000000002,13.817,Lyon,137
accb46c6-6130-4659-8446-36f2eefd33a1,18,1,00:00:32.898,0,32,4,,,,,,,,,['a7021961-ec2f-4904-84a7-d5bd639eea9a'],[41.9 46.1],,,,,42,Ball Receipt*,164,Le Havre,1,Regular Play,164,Le Havre,,,105183.0,Arouna Sangante,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894111.0,,,,,,,,,,,,,,41.9,46.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,898.0,32.898,25.493,7.405000000000005,12.439999999999998,Lyon,137
407fb90e-f5ef-4537-99f2-86ebe408c140,19,1,00:00:32.898,0,32,4,0.014441506,0.015238578,-0.0007970724,0.010366894,0.010185683,0.0001812112,-0.0009782836,3.356568,"['accb46c6-6130-4659-8446-36f2eefd33a1'
 'cc7e8294-b7e7-414f-b336-3c92736e1149']",[41.9 46.1],,,,,43,Carry,164,Le Havre,1,Regular Play,164,Le Havre,,,105183.0,Arouna Sangante,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[46.  44.4],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894111.0,,,,,,,,,,,,,,41.9,46.1,46.0,44.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,898.0,32.898,25.493,7.405000000000005,12.439999999999998,Lyon,137
cc7e8294-b7e7-414f-b336-3c92736e1149,20,1,00:00:36.254,0,36,4,0.015364765,0.014441506,0.0009232592,0.010470054,0.010366894,0.0001031598,0.0008200994,1.482279,['e15a231d-fcdb-4686-aed7-5b8c365239a1'],[46.  44.4],,,,,30,Pass,164,Le Havre,1,Regular Play,164,Le Havre,,,105183.0,Arouna Sangante,3.0,Right Center Back,17.655594,-1.6501746,[44.6 26.8],0.9950893521,26.0,Midfield third - Center - To left - Short - Ground Pass,0.8657988974,,,,,,,,,,,7638.0,Gautier Lloris,1.0,Ground Pass,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894111.0,,,,,,,,,,,,,,46.0,44.4,,,44.6,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,254.0,36.254,25.493,10.761,9.084000000000003,Lyon,137
e15a231d-fcdb-4686-aed7-5b8c365239a1,21,1,00:00:37.736,0,37,4,,,,,,,,,['cc7e8294-b7e7-414f-b336-3c92736e1149'],[44.6 26.8],,,,,42,Ball Receipt*,164,Le Havre,1,Regular Play,164,Le Havre,,,7638.0,Gautier Lloris,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894111.0,,,,,,,,,,,,,,44.6,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,736.0,37.736,25.493,12.242999999999999,7.602000000000004,Lyon,137
588eeef8-9b66-4797-bea6-f2f10e728d20,22,1,00:00:37.736,0,37,4,0.016178012,0.015364765,0.0008132467,0.009963574,0.010470054,-0.0005064802,0.0013197269,2.800933,"['dd9483f9-c69a-4e97-88bb-a71512ab90a0'
 'e15a231d-fcdb-4686-aed7-5b8c365239a1']",[44.6 26.8],,,,,43,Carry,164,Le Havre,1,Regular Play,164,Le Havre,,,7638.0,Gautier Lloris,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[54.3 19.3],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894111.0,,,,,,,,,,,,,,44.6,26.8,54.3,19.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,736.0,37.736,25.493,12.242999999999999,7.602000000000004,Lyon,137
dd9483f9-c69a-4e97-88bb-a71512ab90a0,23,1,00:00:40.537,0,40,4,0.010677984,0.016178012,-0.005500028,0.0068878992,0.009963574,-0.0030756746,-0.0024243533,4.800976,['a3f6801e-6d03-4d52-b72e-db3f2321c4be'],[54.3 19.3],,,,,30,Pass,164,Le Havre,1,Regular Play,164,Le Havre,,,7638.0,Gautier Lloris,5.0,Left Center Back,67.41291,-0.22590937,[120.    4.2],0.4322564006,10.0,Midfield third - Left - Forwards - Long - High Pass,0.9902943492,,,,,,,,,,,7592.0,Christopher Operi,3.0,High Pass,38.0,Left Foot,,,75.0,Out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894111.0,,,,,,,,,,,,,,54.3,19.3,,,120.0,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,537.0,40.537,25.493,15.044,4.801000000000002,Lyon,137
a3f6801e-6d03-4d52-b72e-db3f2321c4be,24,1,00:00:45.338,0,45,4,,,,,,,,,['dd9483f9-c69a-4e97-88bb-a71512ab90a0'],[90.4  6.2],,,,,42,Ball Receipt*,164,Le Havre,1,Regular Play,164,Le Havre,,,7592.0,Christopher Operi,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894111.0,,,,,,,,,,,,,,90.4,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.0,45.338,25.493,19.845000000000002,0.0,Lyon,137
8b1aed15-441d-40ad-8f55-5fe3b7e55c68,25,1,00:01:05.237,1,5,5,0.009010596,0.0068878992,0.002122697,0.01170766,0.010677984,0.0010296758,0.0010930211,0.963535,['a0b56e2d-c73e-436f-a82b-bc0900d65108'],[ 6. 44.],,,,,30,Pass,137,Lyon,7,From Goal Kick,137,Lyon,,,2947.0,Anthony Lopes,1.0,Goalkeeper,9.749359,1.39553,[ 7.7 53.6],0.9990388155,33.0,Defensive third - Center - To right - Short - Ground Pass,0.998774045,,,,,,,,,,,18738.0,Clinton Mukoni Mata Pedro Lourenço,1.0,Ground Pass,38.0,Left Foot,63.0,Goal Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894111.0,,,,,,,,,,,,,,6.0,44.0,,,7.7,53.6,,,,,,,,,,,,,,,,,,,,,,,,,,,237.0,65.237,65.237,0.0,41.46900000000001,Le Havre,164
a0b56e2d-c73e-436f-a82b-bc0900d65108,26,1,00:01:06.200,1,6,5,,,,,,,,,['8b1aed15-441d-40ad-8f55-5fe3b7e55c68'],[ 7.7 53.6],,,,,42,Ball Receipt*,137,Lyon,7,From Goal Kick,137,Lyon,,,18738.0,Clinton Mukoni Mata Pedro Lourenço,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894111.0,,,,,,,,,,,,,,7.7,53.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,66.2,65.237,0.9630000000000081,40.506,Le Havre,164
d985f306-d6db-4cc0-a7cd-b223889d2b91,27,1,00:01:06.200,1,6,5,0.009010596,0.009010596,0.0,0.01170766,0.01170766,0.0,0.0,0.724871,"['a0b56e2d-c73e-436f-a82b-bc0900d65108'
 'edac48ae-744e-4934-a6a9-ff53ddf056fb']",[ 7.7 53.6],,,,,43,Carry,137,Lyon,7,From Goal Kick,137,Lyon,,,18738.0,Clinton Mukoni Mata Pedro Lourenço,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[ 7.7 53.6],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894111.0,,,,,,,,,,,,,,7.7,53.6,7.7,53.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,66.2,65.237,0.9630000000000081,40.506,Le Havre,164
edac48ae-744e-4934-a6a9-ff53ddf056fb,28,1,00:01:06.925,1,6,5,0.007722987,0.009010596,-0.0012876093,0.012850458,0.01170766,0.001142798,-0.0024304073,1.095896,['75046707-3ee5-4038-96e4-0b18c0e3a407'],[ 7.7 53.6],,,,,30,Pass,137,Lyon,7,From Goal Kick,137,Lyon,,,18738.0,Clinton Mukoni Mata Pedro Lourenço,3.0,Right Center Back,13.708756,-1.844086,[ 4.  40.4],0.9915878177,21.0,Defensive third - Center - To left - Short - Ground Pass,0.7706848726,,,,,,,,,,,2947.0,Anthony Lopes,1.0,Ground Pass,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894111.0,,,,,,,,,,,,,,7.7,53.6,,,4.0,40.4,,,,,,,,,,,,,,,,,,,,,,,,,,,925.0,66.925,65.237,1.6880000000000024,39.781000000000006,Le Havre,164
75046707-3ee5-4038-96e4-0b18c0e3a407,29,1,00:01:08.021,1,8,5,,,,,,,,,['edac48ae-744e-4934-a6a9-ff53ddf056fb'],[ 4.  40.4],,,,,42,Ball Receipt*,137,Lyon,7,From Goal Kick,137,Lyon,,,2947.0,Anthony Lopes,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894111.0,,,,,,,,,,,,,,4.0,40.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,68.021,65.237,2.784000000000006,38.685,Le Havre,164
