id,index,period,timestamp,minute,second,possession,obv_for_after,obv_for_before,obv_for_net,obv_against_after,obv_against_before,obv_against_net,obv_total_net,duration,related_events,location,under_pressure,out,counterpress,off_camera,type.id,type.name,possession_team.id,possession_team.name,play_pattern.id,play_pattern.name,team.id,team.name,tactics.formation,tactics.lineup,player.id,player.name,position.id,position.name,pass.length,pass.angle,pass.end_location,pass.pass_success_probability,pass.pass_cluster_id,pass.pass_cluster_label,pass.pass_cluster_probability,pass.switch,pass.cross,pass.assisted_shot_id,pass.shot_assist,pass.outswinging,pass.aerial_won,pass.through_ball,pass.inswinging,pass.goal_assist,pass.deflected,pass.recipient.id,pass.recipient.name,pass.height.id,pass.height.name,pass.body_part.id,pass.body_part.name,pass.type.id,pass.type.name,pass.outcome.id,pass.outcome.name,pass.technique.id,pass.technique.name,carry.end_location,block.deflection,ball_receipt.outcome.id,ball_receipt.outcome.name,clearance.left_foot,clearance.head,clearance.right_foot,clearance.aerial_won,clearance.other,clearance.body_part.id,clearance.body_part.name,duel.type.id,duel.type.name,duel.outcome.id,duel.outcome.name,shot.statsbomb_xg,shot.shot_execution_xg,shot.shot_execution_xg_uplift,shot.gk_save_difficulty_xg,shot.gk_positioning_xg_suppression,shot.gk_shot_stopping_xg_suppression,shot.end_location,shot.key_pass_id,shot.aerial_won,shot.freeze_frame,shot.first_time,shot.one_on_one,shot.open_goal,shot.deflected,shot.technique.id,shot.technique.name,shot.body_part.id,shot.body_part.name,shot.type.id,shot.type.name,shot.outcome.id,shot.outcome.name,goalkeeper.end_location,goalkeeper.position.id,goalkeeper.position.name,goalkeeper.body_part.id,goalkeeper.body_part.name,goalkeeper.type.id,goalkeeper.type.name,goalkeeper.outcome.id,goalkeeper.outcome.name,goalkeeper.technique.id,goalkeeper.technique.name,dribble.nutmeg,dribble.outcome.id,dribble.outcome.name,interception.outcome.id,interception.outcome.name,injury_stoppage.in_chain,ball_recovery.recovery_failure,foul_won.defensive,foul_won.advantage,miscontrol.aerial_won,50_50.outcome.id,50_50.outcome.name,foul_committed.advantage,foul_committed.offensive,foul_committed.card.id,foul_committed.card.name,foul_committed.type.id,foul_committed.type.name,substitution.outcome.id,substitution.outcome.name,substitution.replacement.id,substitution.replacement.name,match_id,pass.no_touch,pass.cut_back,ball_recovery.offensive,dribble.overrun,block.offensive,block.save_block,pass.miscommunication,pass.straight,bad_behaviour.card.id,bad_behaviour.card.name,shot.shot_shot_assist,goalkeeper.punched_out,dribble.no_touch,location.x,location.y,carry.end_location.x,carry.end_location.y,pass.end_location.x,pass.end_location.y,shot.end_location.x,shot.end_location.y,shot.end_location.z,shot_impact_height,player.name.GK,player.id.GK,location.x.GK,location.y.GK,DistToGoal,DistToKeeper,AngleToGoal,AngleToKeeper,AngleDeviation,avevelocity,DistSGK,density,density.incone,distance.ToD1,distance.ToD2,AttackersBehindBall,DefendersBehindBall,DefendersInCone,InCone.GK,DefArea,distance.ToD1.360,distance.ToD2.360,milliseconds,ElapsedTime,StartOfPossession,TimeInPoss,TimeToPossEnd,OpposingTeam,OpposingTeam.id
b4cbb0eb-4156-4b69-bc16-37fc7da4b731,1,1,00:00:00.000,0,0,1,,,,,,,,0.0,,,,,,,35,Starting XI,164,Le Havre,1,Regular Play,164,Le Havre,352.0,"    jersey_number  player.id        player.name  position.id  \
1              30      22125      Arthur Desmas            1   
2              22       2952      Yoann Salmier            3   
3              93     105183    Arouna Sangante            4   
4               4       7638     Gautier Lloris            5   
5              23      51016      Josue Casimir            7   
6              27       7592  Christopher Operi            8   
7              94       3138    Abdoulaye Touré           10   
8              14       5179      Daler Kuzyaev           13   
9              19      34951    Rassoul N'Diaye           15   
10             45      32866       Issa Soumaré           22   
11             10      24180       Nabil Alioui           24   

                position.name  
1                  Goalkeeper  
2           Right Center Back  
3                 Center Back  
4            Left Center Back  
5             Right Wing Back  
6              Left Wing Back  
7   Center Defensive Midfield  
8       Right Center Midfield  
9        Left Center Midfield  
10       Right Center Forward  
11        Left Center Forward  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894083.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Stade Brestois,153
7e316a4c-ed4f-44f8-8048-b2d0bc4d3f02,2,1,00:00:00.000,0,0,1,,,,,,,,0.0,,,,,,,35,Starting XI,164,Le Havre,1,Regular Play,153,Stade Brestois,433.0,"    jersey_number  player.id          player.name  position.id  \
1              40       7832          Marco Bizot            1   
2              27       3214           Kenny Lala            2   
3               5       7628   Brendan Chardonnet            3   
4               3      29284      Lilian Brassier            5   
5               2     132418        Bradley Locko            6   
6              20       3199    Pierre Lees Melou           10   
7              45      10475         Mahdi Camara           13   
8               8      23206        Hugo Magnetti           15   
9              10       7322  Romain Del Castillo           17   
10             22      45172    Jérémy Le Douaron           21   
11              7      85592      Martín Satriano           23   

                position.name  
1                  Goalkeeper  
2                  Right Back  
3           Right Center Back  
4            Left Center Back  
5                   Left Back  
6   Center Defensive Midfield  
7       Right Center Midfield  
8        Left Center Midfield  
9                  Right Wing  
10                  Left Wing  
11             Center Forward  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894083.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Le Havre,164
49a69b3d-cebc-4177-8404-84cdde2e7349,3,1,00:00:00.000,0,0,1,,,,,,,,0.0,['cb34fd91-738f-4e20-a457-28daf3ab2dea'],,,,,,18,Half Start,164,Le Havre,1,Regular Play,153,Stade Brestois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894083.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Le Havre,164
cb34fd91-738f-4e20-a457-28daf3ab2dea,4,1,00:00:00.000,0,0,1,,,,,,,,0.0,['49a69b3d-cebc-4177-8404-84cdde2e7349'],,,,,,18,Half Start,164,Le Havre,1,Regular Play,164,Le Havre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894083.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Stade Brestois,153
872334b0-7fac-4a17-84ab-830f0a3b3b9d,5,1,00:00:00.509,0,0,2,0.014684938,0.0068286974,0.0078562405,0.010002487,0.009690916,0.0003115712,0.0075446693,0.978032,['95e1b1de-3dbd-4c51-805d-fc155a0d691b'],[61.  40.1],,,,,30,Pass,164,Le Havre,9,From Kick Off,164,Le Havre,,,24180.0,Nabil Alioui,24.0,Left Center Forward,13.306014,-3.1115265,[47.7 39.7],0.9985278845,,,,,,,,,,,,,,3138.0,Abdoulaye Touré,1.0,Ground Pass,40.0,Right Foot,65.0,Kick Off,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894083.0,,,,,,,,,,,,,,61.0,40.1,,,47.7,39.7,,,,,,,,,,,,,,,,,,,,,,,,,,,509.0,0.509,0.509,0.0,4.505,Stade Brestois,153
95e1b1de-3dbd-4c51-805d-fc155a0d691b,6,1,00:00:01.487,0,1,2,,,,,,,,,['872334b0-7fac-4a17-84ab-830f0a3b3b9d'],[47.7 39.7],,,,,42,Ball Receipt*,164,Le Havre,9,From Kick Off,164,Le Havre,,,3138.0,Abdoulaye Touré,10.0,Center Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894083.0,,,,,,,,,,,,,,47.7,39.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,487.0,1.487,0.509,0.9780000000000001,3.527,Stade Brestois,153
7da4e9c1-027a-41d4-8a6c-efd7913249f5,7,1,00:00:01.487,0,1,2,0.017356941,0.014684938,0.0026720036,0.010323397,0.010002487,0.0003209095,0.002351094,1.244364,"['554d0155-5dca-487b-8b29-849dc630aea7'
 '95e1b1de-3dbd-4c51-805d-fc155a0d691b']",[47.7 39.7],,,,,43,Carry,164,Le Havre,9,From Kick Off,164,Le Havre,,,3138.0,Abdoulaye Touré,10.0,Center Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[52.2 40.6],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894083.0,,,,,,,,,,,,,,47.7,39.7,52.2,40.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,487.0,1.487,0.509,0.9780000000000001,3.527,Stade Brestois,153
554d0155-5dca-487b-8b29-849dc630aea7,8,1,00:00:02.731,0,2,2,0.009135064,0.017356941,-0.008221878,0.007192699,0.010323397,-0.003130698,-0.0050911796,2.282363,['981efe33-6f9f-4de2-906b-bea19ad1b52f'],[52.2 40.6],,,,,30,Pass,164,Le Havre,9,From Kick Off,164,Le Havre,,,3138.0,Abdoulaye Touré,10.0,Center Defensive Midfield,48.672886,-0.950308,[80.5  1. ],0.7466688752,25.0,Midfield third - Right - To left - Long - High Pass,0.8479017544,,,,,,,,,,,7592.0,Christopher Operi,3.0,High Pass,40.0,Right Foot,,,75.0,Out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894083.0,,,,,,,,,,,,,,52.2,40.6,,,80.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,731.0,2.731,0.509,2.222,2.2830000000000004,Stade Brestois,153
981efe33-6f9f-4de2-906b-bea19ad1b52f,9,1,00:00:05.014,0,5,2,,,,,,,,,['554d0155-5dca-487b-8b29-849dc630aea7'],[74.5  8.1],,,,,42,Ball Receipt*,164,Le Havre,9,From Kick Off,164,Le Havre,,,7592.0,Christopher Operi,8.0,Left Wing Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894083.0,,,,,,,,,,,,,,74.5,8.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,5.014,0.509,4.505,0.0,Stade Brestois,153
3073ce20-ebe9-4e6d-a124-abf301fda161,10,1,00:00:17.130,0,17,3,0.012115353,0.007192699,0.004922654,0.011126518,0.009135064,0.0019914545,0.0029311995,1.026369,['62809d41-ab67-401c-b08e-ca9e127615fe'],[42.4 80. ],,,,,30,Pass,153,Stade Brestois,4,From Throw In,153,Stade Brestois,,,3214.0,Kenny Lala,2.0,Right Back,9.80051,-2.0709574,[37.7 71.4],0.9944092631,,,,,,,,,,,,,,3199.0,Pierre Lees Melou,2.0,Low Pass,,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894083.0,,,,,,,,,,,,,,42.4,80.0,,,37.7,71.4,,,,,,,,,,,,,,,,,,,,,,,,,,,130.0,17.13,17.13,0.0,13.312000000000001,Le Havre,164
62809d41-ab67-401c-b08e-ca9e127615fe,11,1,00:00:18.156,0,18,3,,,,,,,,,['3073ce20-ebe9-4e6d-a124-abf301fda161'],[37.7 71.4],,,,,42,Ball Receipt*,153,Stade Brestois,4,From Throw In,153,Stade Brestois,,,3199.0,Pierre Lees Melou,10.0,Center Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894083.0,,,,,,,,,,,,,,37.7,71.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.0,18.156,17.13,1.0259999999999998,12.286000000000001,Le Havre,164
7b61a968-e920-4362-894e-8bfd321d8d3e,12,1,00:00:18.156,0,18,3,0.012115353,0.012115353,0.0,0.011126518,0.011126518,0.0,0.0,0.041746,"['62809d41-ab67-401c-b08e-ca9e127615fe'
 '8e5fed43-bf4a-471b-98e7-e4e3236e17b4']",[37.7 71.4],,,,,43,Carry,153,Stade Brestois,4,From Throw In,153,Stade Brestois,,,3199.0,Pierre Lees Melou,10.0,Center Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[37.5 71.4],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894083.0,,,,,,,,,,,,,,37.7,71.4,37.5,71.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.0,18.156,17.13,1.0259999999999998,12.286000000000001,Le Havre,164
8e5fed43-bf4a-471b-98e7-e4e3236e17b4,13,1,00:00:18.198,0,18,3,0.011117199,0.012115353,-0.0009981534,0.011663681,0.011126518,0.0005371626,-0.001535316,0.935869,['0a5dca3f-1d98-404c-af26-79836b1daa7e'],[37.5 71.4],,,,,30,Pass,153,Stade Brestois,4,From Throw In,153,Stade Brestois,,,3199.0,Pierre Lees Melou,10.0,Center Defensive Midfield,6.3631754,1.043853,[40.7 76.9],0.8019016981,58.0,Defensive third - Right - Forwards - Short - Ground Pass,0.5277406965,,,,,,,,,,,3214.0,Kenny Lala,2.0,Low Pass,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894083.0,,,,,,,,,,,,,,37.5,71.4,,,40.7,76.9,,,,,,,,,,,,,,,,,,,,,,,,,,,198.0,18.198,17.13,1.0680000000000014,12.244,Le Havre,164
0a5dca3f-1d98-404c-af26-79836b1daa7e,14,1,00:00:19.134,0,19,3,,,,,,,,,['8e5fed43-bf4a-471b-98e7-e4e3236e17b4'],[40.7 76.9],,,,,42,Ball Receipt*,153,Stade Brestois,4,From Throw In,153,Stade Brestois,,,3214.0,Kenny Lala,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894083.0,,,,,,,,,,,,,,40.7,76.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.0,19.134,17.13,2.0040000000000013,11.308,Le Havre,164
b78987a8-5804-4ade-b537-2daa4dc5ea68,15,1,00:00:19.134,0,19,3,0.009772357,0.011117199,-0.0013448428,0.013725786,0.011663681,0.0020621046,-0.0034069475,2.188893,"['58d76ef7-2000-423d-a9bd-3cfec47faf92'
 'abf17f42-5b3b-4a79-9f91-8ec9bbe03b7b']",[40.7 76.9],,,,,30,Pass,153,Stade Brestois,4,From Throw In,153,Stade Brestois,,,3214.0,Kenny Lala,2.0,Right Back,17.840405,-0.06731387,[58.5 75.7],0.4839246273,12.0,Midfield third - Right - Forwards - Short - Ground Pass,0.9978890041,,,,,,,,,,,10475.0,Mahdi Camara,3.0,High Pass,40.0,Right Foot,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894083.0,,,,,,,,,,,,,,40.7,76.9,,,58.5,75.7,,,,,,,,,,,,,,,,,,,,,,,,,,,134.0,19.134,17.13,2.0040000000000013,11.308,Le Havre,164
58d76ef7-2000-423d-a9bd-3cfec47faf92,16,1,00:00:21.322,0,21,3,,,,,,,,,['b78987a8-5804-4ade-b537-2daa4dc5ea68'],[56.7 70.1],,,,,42,Ball Receipt*,153,Stade Brestois,4,From Throw In,153,Stade Brestois,,,10475.0,Mahdi Camara,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894083.0,,,,,,,,,,,,,,56.7,70.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.0,21.322,17.13,4.192,9.120000000000001,Le Havre,164
abf17f42-5b3b-4a79-9f91-8ec9bbe03b7b,17,1,00:00:21.322,0,21,3,0.016003964,0.011663681,0.0043402836,0.009546136,0.011117199,-0.0015710639,0.0059113475,0.698406,"['4d5d2524-4221-4cb9-875e-cf993a931a09'
 'a0f77bba-5fe2-434c-926c-1add7f43b33b'
 'b78987a8-5804-4ade-b537-2daa4dc5ea68']",[61.6  4.4],,,,,30,Pass,153,Stade Brestois,4,From Throw In,164,Le Havre,,,3138.0,Abdoulaye Touré,10.0,Center Defensive Midfield,6.9892774,0.59197086,[67.4  8.3],0.6996943951,19.0,Midfield third - Left - Forwards - Short - Ground Pass,0.5706814399,,,,,,,,,,,7592.0,Christopher Operi,2.0,Low Pass,40.0,Right Foot,66.0,Recovery,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894083.0,,,,,,,,,,,,,,61.6,4.4,,,67.4,8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,322.0,21.322,17.13,4.192,9.120000000000001,Stade Brestois,153
a0f77bba-5fe2-434c-926c-1add7f43b33b,18,1,00:00:22.021,0,22,3,,,,,,,,,['abf17f42-5b3b-4a79-9f91-8ec9bbe03b7b'],[68.1 13.6],,,,,42,Ball Receipt*,153,Stade Brestois,4,From Throw In,164,Le Havre,,,7592.0,Christopher Operi,8.0,Left Wing Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894083.0,,,,,,,,,,,,,,68.1,13.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,22.021,17.13,4.891000000000002,8.421,Stade Brestois,153
4d5d2524-4221-4cb9-875e-cf993a931a09,19,1,00:00:22.021,0,22,3,,,,,,,,0.0,['abf17f42-5b3b-4a79-9f91-8ec9bbe03b7b'],[52.7 71.8],,,,,2,Ball Recovery,153,Stade Brestois,4,From Throw In,153,Stade Brestois,,,7322.0,Romain Del Castillo,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,3894083.0,,,,,,,,,,,,,,52.7,71.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,22.021,17.13,4.891000000000002,8.421,Le Havre,164
ce27c46b-50bd-49c7-a2bd-5703238ef47d,20,1,00:00:22.982,0,22,3,,,,,,,,0.0,,[70.4  7.4],,,,,2,Ball Recovery,153,Stade Brestois,4,From Throw In,164,Le Havre,,,7592.0,Christopher Operi,8.0,Left Wing Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894083.0,,,,,,,,,,,,,,70.4,7.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,982.0,22.982,17.13,5.852,7.460000000000001,Stade Brestois,153
2bfb76c5-eb4d-4f71-9e09-63e2cdf460b3,21,1,00:00:22.982,0,22,3,0.016055543,0.016003964,5.15785e-05,0.008994826,0.009546136,-0.0005513094,0.0006028879,2.058316,"['5101c0b5-366b-42f1-9e7f-229add027c7a'
 'c15fa02a-86a4-4948-82e6-a2d3fe5d644b'
 'ce27c46b-50bd-49c7-a2bd-5703238ef47d']",[70.4  7.4],True,,,,43,Carry,153,Stade Brestois,4,From Throw In,164,Le Havre,,,7592.0,Christopher Operi,8.0,Left Wing Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[78.1  4. ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894083.0,,,,,,,,,,,,,,70.4,7.4,78.1,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,982.0,22.982,17.13,5.852,7.460000000000001,Stade Brestois,153
5101c0b5-366b-42f1-9e7f-229add027c7a,22,1,00:00:23.565,0,23,3,,,,,,,,1.253603,['2bfb76c5-eb4d-4f71-9e09-63e2cdf460b3'],[46.9 72.4],,,True,,17,Pressure,153,Stade Brestois,4,From Throw In,153,Stade Brestois,,,3214.0,Kenny Lala,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894083.0,,,,,,,,,,,,,,46.9,72.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565.0,23.565,17.13,6.435000000000002,6.876999999999999,Le Havre,164
5091de3e-dc33-47c8-b60c-be428543ff84,23,1,00:00:25.040,0,25,3,,,,,,,,0.0,"['39e86f35-0795-4c15-ab3b-cdb758790417'
 'c15fa02a-86a4-4948-82e6-a2d3fe5d644b']",[42.  76.1],,,True,,39,Dribbled Past,153,Stade Brestois,4,From Throw In,153,Stade Brestois,,,3214.0,Kenny Lala,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894083.0,,,,,,,,,,,,,,42.0,76.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,25.04,17.13,7.91,5.402000000000001,Le Havre,164
c15fa02a-86a4-4948-82e6-a2d3fe5d644b,24,1,00:00:25.040,0,25,3,0.016055543,0.016055543,0.0,0.008994826,0.008994826,0.0,0.0,0.0,['5091de3e-dc33-47c8-b60c-be428543ff84'],[78.1  4. ],True,,,,14,Dribble,153,Stade Brestois,4,From Throw In,164,Le Havre,,,7592.0,Christopher Operi,8.0,Left Wing Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,3894083.0,,,,,,,,,,,,,,78.1,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,25.04,17.13,7.91,5.402000000000001,Stade Brestois,153
39e86f35-0795-4c15-ab3b-cdb758790417,25,1,00:00:25.040,0,25,3,0.017374493,0.016055543,0.0013189502,0.009278089,0.008994826,0.0002832627,0.0010356875,0.437293,"['4225bccf-4d6b-4615-949d-8fd38d4413f1'
 '5091de3e-dc33-47c8-b60c-be428543ff84'
 '85466f12-a365-4ec5-8d59-782642a22224'
 'c15fa02a-86a4-4948-82e6-a2d3fe5d644b']",[78.1  4. ],True,,,,43,Carry,153,Stade Brestois,4,From Throw In,164,Le Havre,,,7592.0,Christopher Operi,8.0,Left Wing Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[77.5  3.8],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894083.0,,,,,,,,,,,,,,78.1,4.0,77.5,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,25.04,17.13,7.91,5.402000000000001,Stade Brestois,153
4225bccf-4d6b-4615-949d-8fd38d4413f1,26,1,00:00:25.402,0,25,3,,,,,,,,0.146892,"['39e86f35-0795-4c15-ab3b-cdb758790417'
 '85466f12-a365-4ec5-8d59-782642a22224']",[45.2 74.6],,,True,,17,Pressure,153,Stade Brestois,4,From Throw In,153,Stade Brestois,,,10475.0,Mahdi Camara,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894083.0,,,,,,,,,,,,,,45.2,74.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402.0,25.402,17.13,8.272000000000002,5.039999999999999,Le Havre,164
85466f12-a365-4ec5-8d59-782642a22224,27,1,00:00:25.477,0,25,3,0.011632232,0.017374493,-0.005742261,0.011448742,0.009278089,0.002170653,-0.007912914,0.447911,"['4225bccf-4d6b-4615-949d-8fd38d4413f1'
 'a1ebf49b-0172-4a45-bbe9-e3ab0e436d31'
 'e47a5826-79e6-431a-9293-74728757ec09']",[77.5  3.8],True,,,,30,Pass,153,Stade Brestois,4,From Throw In,164,Le Havre,,,7592.0,Christopher Operi,8.0,Left Wing Back,6.6030297,1.5405025,[77.7 10.4],0.8465666175,49.0,Attacking third - Left - Backwards - Short - Ground Pass,0.4993179218,,,,,,,,,,,24180.0,Nabil Alioui,1.0,Ground Pass,38.0,Left Foot,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894083.0,,,,,,,,,,,,,,77.5,3.8,,,77.7,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,477.0,25.477,17.13,8.347000000000001,4.965,Stade Brestois,153
a1ebf49b-0172-4a45-bbe9-e3ab0e436d31,28,1,00:00:25.925,0,25,3,,,,,,,,,['85466f12-a365-4ec5-8d59-782642a22224'],[78.3 14.5],,,,,42,Ball Receipt*,153,Stade Brestois,4,From Throw In,164,Le Havre,,,24180.0,Nabil Alioui,24.0,Left Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894083.0,,,,,,,,,,,,,,78.3,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,925.0,25.925,17.13,8.795000000000002,4.5169999999999995,Stade Brestois,153
e47a5826-79e6-431a-9293-74728757ec09,29,1,00:00:25.925,0,25,3,0.011448742,0.009278089,0.002170653,0.011632232,0.017374493,-0.005742261,0.007912914,0.0,['85466f12-a365-4ec5-8d59-782642a22224'],[42.4 69.7],,,True,,10,Interception,153,Stade Brestois,4,From Throw In,153,Stade Brestois,,,3199.0,Pierre Lees Melou,10.0,Center Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Won,,,,,,,,,,,,,,,,,,3894083.0,,,,,,,,,,,,,,42.4,69.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,925.0,25.925,17.13,8.795000000000002,4.5169999999999995,Le Havre,164
