id,index,period,timestamp,minute,second,possession,obv_for_after,obv_for_before,obv_for_net,obv_against_after,obv_against_before,obv_against_net,obv_total_net,duration,related_events,location,under_pressure,out,counterpress,off_camera,type.id,type.name,possession_team.id,possession_team.name,play_pattern.id,play_pattern.name,team.id,team.name,tactics.formation,tactics.lineup,player.id,player.name,position.id,position.name,pass.length,pass.angle,pass.end_location,pass.pass_success_probability,pass.pass_cluster_id,pass.pass_cluster_label,pass.pass_cluster_probability,pass.switch,pass.cross,pass.assisted_shot_id,pass.shot_assist,pass.outswinging,pass.aerial_won,pass.through_ball,pass.inswinging,pass.goal_assist,pass.deflected,pass.recipient.id,pass.recipient.name,pass.height.id,pass.height.name,pass.body_part.id,pass.body_part.name,pass.type.id,pass.type.name,pass.outcome.id,pass.outcome.name,pass.technique.id,pass.technique.name,carry.end_location,block.deflection,ball_receipt.outcome.id,ball_receipt.outcome.name,clearance.left_foot,clearance.head,clearance.right_foot,clearance.aerial_won,clearance.other,clearance.body_part.id,clearance.body_part.name,duel.type.id,duel.type.name,duel.outcome.id,duel.outcome.name,shot.statsbomb_xg,shot.shot_execution_xg,shot.shot_execution_xg_uplift,shot.gk_save_difficulty_xg,shot.gk_positioning_xg_suppression,shot.gk_shot_stopping_xg_suppression,shot.end_location,shot.key_pass_id,shot.aerial_won,shot.freeze_frame,shot.first_time,shot.one_on_one,shot.open_goal,shot.deflected,shot.technique.id,shot.technique.name,shot.body_part.id,shot.body_part.name,shot.type.id,shot.type.name,shot.outcome.id,shot.outcome.name,goalkeeper.end_location,goalkeeper.position.id,goalkeeper.position.name,goalkeeper.body_part.id,goalkeeper.body_part.name,goalkeeper.type.id,goalkeeper.type.name,goalkeeper.outcome.id,goalkeeper.outcome.name,goalkeeper.technique.id,goalkeeper.technique.name,dribble.nutmeg,dribble.outcome.id,dribble.outcome.name,interception.outcome.id,interception.outcome.name,injury_stoppage.in_chain,ball_recovery.recovery_failure,foul_won.defensive,foul_won.advantage,miscontrol.aerial_won,50_50.outcome.id,50_50.outcome.name,foul_committed.advantage,foul_committed.offensive,foul_committed.card.id,foul_committed.card.name,foul_committed.type.id,foul_committed.type.name,substitution.outcome.id,substitution.outcome.name,substitution.replacement.id,substitution.replacement.name,match_id,pass.no_touch,pass.cut_back,ball_recovery.offensive,dribble.overrun,block.offensive,block.save_block,pass.miscommunication,pass.straight,bad_behaviour.card.id,bad_behaviour.card.name,shot.shot_shot_assist,goalkeeper.punched_out,dribble.no_touch,location.x,location.y,carry.end_location.x,carry.end_location.y,pass.end_location.x,pass.end_location.y,shot.end_location.x,shot.end_location.y,shot.end_location.z,shot_impact_height,player.name.GK,player.id.GK,location.x.GK,location.y.GK,DistToGoal,DistToKeeper,AngleToGoal,AngleToKeeper,AngleDeviation,avevelocity,DistSGK,density,density.incone,distance.ToD1,distance.ToD2,AttackersBehindBall,DefendersBehindBall,DefendersInCone,InCone.GK,DefArea,distance.ToD1.360,distance.ToD2.360,milliseconds,ElapsedTime,StartOfPossession,TimeInPoss,TimeToPossEnd,OpposingTeam,OpposingTeam.id
1d6467af-0606-49a0-bb4d-2dc71e9940c8,1,1,00:00:00.000,0,0,1,,,,,,,,0.0,,,,,,,35,Starting XI,134,Rennes,1,Regular Play,134,Rennes,4141.0,"    jersey_number  player.id               player.name  position.id  \
1              30       3543            Steve Mandanda            1   
2              22      39245           Lorenz Assignon            2   
3              15      74588          Christopher Wooh            3   
4               5      43913             Arthur Theate            5   
5               3      45026           Adrien Truffert            6   
6              21       3381             Nemanja Matić           10   
7              11       3235              Ludovic Blas           12   
8              14       3426       Benjamin Bourigeaud           13   
9              28      24959               Enzo Le Fée           15   
10             10       4435              Amine Gouiri           16   
11              9      35705  Arnaud Kalimuendo Muinga           23   

                position.name  
1                  Goalkeeper  
2                  Right Back  
3           Right Center Back  
4            Left Center Back  
5                   Left Back  
6   Center Defensive Midfield  
7              Right Midfield  
8       Right Center Midfield  
9        Left Center Midfield  
10              Left Midfield  
11             Center Forward  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894093.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Le Havre,164
877bec6c-f662-42f4-9cb7-df81b0a7ca0e,2,1,00:00:00.000,0,0,1,,,,,,,,0.0,,,,,,,35,Starting XI,134,Rennes,1,Regular Play,164,Le Havre,4231.0,"    jersey_number  player.id        player.name  position.id  \
1              30      22125      Arthur Desmas            1   
2              22       2952      Yoann Salmier            2   
3              93     105183    Arouna Sangante            3   
4               4       7638     Gautier Lloris            5   
5              27       7592  Christopher Operi            6   
6              94       3138    Abdoulaye Touré            9   
7               8     118367     Yassine Kechta           11   
8               7      16741          Loïc Négo           17   
9              14       5179      Daler Kuzyaev           19   
10             29       2976    Samuel Grandsir           21   
11             10      24180       Nabil Alioui           23   

                position.name  
1                  Goalkeeper  
2                  Right Back  
3           Right Center Back  
4            Left Center Back  
5                   Left Back  
6    Right Defensive Midfield  
7     Left Defensive Midfield  
8                  Right Wing  
9   Center Attacking Midfield  
10                  Left Wing  
11             Center Forward  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894093.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Rennes,134
545db050-7b2e-40a2-b8d2-f7491bfd1566,3,1,00:00:00.000,0,0,1,,,,,,,,0.0,['cce80a60-eaf9-405f-b5b1-7f9fe39bf476'],,,,,,18,Half Start,134,Rennes,1,Regular Play,134,Rennes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894093.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Le Havre,164
cce80a60-eaf9-405f-b5b1-7f9fe39bf476,4,1,00:00:00.000,0,0,1,,,,,,,,0.0,['545db050-7b2e-40a2-b8d2-f7491bfd1566'],,,,,,18,Half Start,134,Rennes,1,Regular Play,164,Le Havre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894093.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Rennes,134
04e23aa0-bd11-4970-aaa9-a2ff84bdda8b,5,1,00:00:01.922,0,1,2,0.014867588,0.0068286974,0.008038891,0.010106111,0.009690916,0.0004151948,0.007623696,0.847342,['a807a706-9160-41dc-ab7e-d082f8bbbff9'],[61.  40.1],,,,,30,Pass,134,Rennes,9,From Kick Off,134,Rennes,,,35705.0,Arnaud Kalimuendo Muinga,23.0,Center Forward,13.228001,2.858101,[48.3 43.8],0.9985430241,,,,,,,,,,,,,,3381.0,Nemanja Matić,1.0,Ground Pass,40.0,Right Foot,65.0,Kick Off,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894093.0,,,,,,,,,,,,,,61.0,40.1,,,48.3,43.8,,,,,,,,,,,,,,,,,,,,,,,,,,,922.0,1.922,1.922,0.0,28.029,Le Havre,164
a807a706-9160-41dc-ab7e-d082f8bbbff9,6,1,00:00:02.769,0,2,2,,,,,,,,,['04e23aa0-bd11-4970-aaa9-a2ff84bdda8b'],[48.3 43.8],,,,,42,Ball Receipt*,134,Rennes,9,From Kick Off,134,Rennes,,,3381.0,Nemanja Matić,10.0,Center Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894093.0,,,,,,,,,,,,,,48.3,43.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,769.0,2.769,1.922,0.8470000000000002,27.182000000000002,Le Havre,164
3bb6a1fc-2241-4401-aea7-c4160055d6e2,7,1,00:00:02.769,0,2,2,0.014662546,0.014867588,-0.0002050418,0.010163261,0.010106111,5.71497e-05,-0.0002621915,1.741457,"['0409ba3c-bfa2-4fc8-95a2-efc84d939878'
 'a807a706-9160-41dc-ab7e-d082f8bbbff9']",[48.3 43.8],,,,,43,Carry,134,Rennes,9,From Kick Off,134,Rennes,,,3381.0,Nemanja Matić,10.0,Center Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[47.7 41.9],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894093.0,,,,,,,,,,,,,,48.3,43.8,47.7,41.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,769.0,2.769,1.922,0.8470000000000002,27.182000000000002,Le Havre,164
0409ba3c-bfa2-4fc8-95a2-efc84d939878,8,1,00:00:04.511,0,4,2,0.014849649,0.014662546,0.0001871027,0.010375591,0.010163261,0.0002123304,-2.52277e-05,1.655617,['16adfa3f-cff7-4631-9945-ad025baebe1d'],[47.7 41.9],,,,,30,Pass,134,Rennes,9,From Kick Off,134,Rennes,,,3381.0,Nemanja Matić,10.0,Center Defensive Midfield,28.400177,-1.5743175,[47.6 13.5],0.9941008687,26.0,Midfield third - Center - To left - Short - Ground Pass,0.4468026935,,,,,,,,,,,45026.0,Adrien Truffert,1.0,Ground Pass,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894093.0,,,,,,,,,,,,,,47.7,41.9,,,47.6,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,511.0,4.511,1.922,2.5890000000000004,25.44,Le Havre,164
16adfa3f-cff7-4631-9945-ad025baebe1d,9,1,00:00:06.166,0,6,2,,,,,,,,,['0409ba3c-bfa2-4fc8-95a2-efc84d939878'],[47.6 13.5],,,,,42,Ball Receipt*,134,Rennes,9,From Kick Off,134,Rennes,,,45026.0,Adrien Truffert,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894093.0,,,,,,,,,,,,,,47.6,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.0,6.166,1.922,4.244000000000001,23.785,Le Havre,164
cbc467b1-98e3-41a6-88a7-7ca7c2be33ad,10,1,00:00:06.166,0,6,2,0.014761324,0.014849649,-8.83248e-05,0.0104206735,0.010375591,4.50825e-05,-0.0001334073,1.107849,"['16adfa3f-cff7-4631-9945-ad025baebe1d'
 'e3acef15-20e1-459a-b418-68c1d7a9308c']",[47.6 13.5],,,,,43,Carry,134,Rennes,9,From Kick Off,134,Rennes,,,45026.0,Adrien Truffert,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[46.9 13.3],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894093.0,,,,,,,,,,,,,,47.6,13.5,46.9,13.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.0,6.166,1.922,4.244000000000001,23.785,Le Havre,164
e3acef15-20e1-459a-b418-68c1d7a9308c,11,1,00:00:07.274,0,7,2,0.010257612,0.014761324,-0.004503712,0.01239776,0.0104206735,0.001977086,-0.006480798,2.43365,['47baa45b-ad78-463e-ab91-ab827d61028d'],[46.9 13.3],,,,,30,Pass,134,Rennes,9,From Kick Off,134,Rennes,,,45026.0,Adrien Truffert,6.0,Left Back,29.681644,2.7836106,[19.1 23.7],0.9955621958,38.0,Midfield third - Left - Backwards - Long - Ground Pass,0.9689412611,,,,,,,,,,,43913.0,Arthur Theate,1.0,Ground Pass,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894093.0,,,,,,,,,,,,,,46.9,13.3,,,19.1,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,274.0,7.274,1.922,5.352,22.677,Le Havre,164
47baa45b-ad78-463e-ab91-ab827d61028d,12,1,00:00:09.708,0,9,2,,,,,,,,,['e3acef15-20e1-459a-b418-68c1d7a9308c'],[19.1 23.7],,,,,42,Ball Receipt*,134,Rennes,9,From Kick Off,134,Rennes,,,43913.0,Arthur Theate,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894093.0,,,,,,,,,,,,,,19.1,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,708.0,9.708,1.922,7.7860000000000005,20.243000000000002,Le Havre,164
42204d34-fd53-4594-8ae3-203eca2adb6c,13,1,00:00:09.708,0,9,2,0.010257612,0.010257612,0.0,0.01239776,0.01239776,0.0,0.0,0.625235,"['2d110c24-f67b-4fab-ac5a-76b59e6aaa81'
 '47baa45b-ad78-463e-ab91-ab827d61028d']",[19.1 23.7],,,,,43,Carry,134,Rennes,9,From Kick Off,134,Rennes,,,43913.0,Arthur Theate,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[19.1 23.7],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894093.0,,,,,,,,,,,,,,19.1,23.7,19.1,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,708.0,9.708,1.922,7.7860000000000005,20.243000000000002,Le Havre,164
2d110c24-f67b-4fab-ac5a-76b59e6aaa81,14,1,00:00:10.333,0,10,2,0.009488917,0.010257612,-0.000768695,0.01187321,0.01239776,-0.0005245497,-0.0002441453,1.63495,['c774fa59-3246-4842-8878-8622f7a8c4df'],[19.1 23.7],,,,,30,Pass,134,Rennes,9,From Kick Off,134,Rennes,,,43913.0,Arthur Theate,5.0,Left Center Back,21.079136,1.996246,[10.4 42.9],0.9976024032,16.0,Defensive third - Left - To right - Short - Ground Pass,0.9849346827,,,,,,,,,,,3543.0,Steve Mandanda,1.0,Ground Pass,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894093.0,,,,,,,,,,,,,,19.1,23.7,,,10.4,42.9,,,,,,,,,,,,,,,,,,,,,,,,,,,333.0,10.333,1.922,8.411,19.618000000000002,Le Havre,164
c774fa59-3246-4842-8878-8622f7a8c4df,15,1,00:00:11.968,0,11,2,,,,,,,,,['2d110c24-f67b-4fab-ac5a-76b59e6aaa81'],[10.4 42.9],,,,,42,Ball Receipt*,134,Rennes,9,From Kick Off,134,Rennes,,,3543.0,Steve Mandanda,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894093.0,,,,,,,,,,,,,,10.4,42.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,968.0,11.968,1.922,10.046,17.983,Le Havre,164
a97aa55d-8caa-42fa-ace2-4bf4524150de,16,1,00:00:11.968,0,11,2,0.009021264,0.009488917,-0.0004676534,0.011206379,0.01187321,-0.0006668307,0.0001991773,1.293402,"['8341b7fb-4ead-430a-9fa2-21a0a471f081'
 'c774fa59-3246-4842-8878-8622f7a8c4df']",[10.4 42.9],,,,,43,Carry,134,Rennes,9,From Kick Off,134,Rennes,,,3543.0,Steve Mandanda,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[10. 44.],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894093.0,,,,,,,,,,,,,,10.4,42.9,10.0,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,968.0,11.968,1.922,10.046,17.983,Le Havre,164
8341b7fb-4ead-430a-9fa2-21a0a471f081,17,1,00:00:13.262,0,13,2,0.009039181,0.009021264,1.79177e-05,0.0126372,0.011206379,0.0014308207,-0.001412903,1.125488,['1f0580fa-ac4a-4e83-b859-cae65aa30e46'],[10. 44.],,,,,30,Pass,134,Rennes,9,From Kick Off,134,Rennes,,,3543.0,Steve Mandanda,1.0,Goalkeeper,17.996944,1.3352513,[14.2 61.5],0.9953640699,33.0,Defensive third - Center - To right - Short - Ground Pass,0.9923853643,,,,,,,,,,,74588.0,Christopher Wooh,1.0,Ground Pass,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894093.0,,,,,,,,,,,,,,10.0,44.0,,,14.2,61.5,,,,,,,,,,,,,,,,,,,,,,,,,,,262.0,13.262,1.922,11.34,16.689,Le Havre,164
1f0580fa-ac4a-4e83-b859-cae65aa30e46,18,1,00:00:14.387,0,14,2,,,,,,,,,['8341b7fb-4ead-430a-9fa2-21a0a471f081'],[14.2 61.5],,,,,42,Ball Receipt*,134,Rennes,9,From Kick Off,134,Rennes,,,74588.0,Christopher Wooh,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894093.0,,,,,,,,,,,,,,14.2,61.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387.0,14.387,1.922,12.465,15.564,Le Havre,164
01d59cb9-852e-4471-95e2-006df9f4835d,19,1,00:00:14.387,0,14,2,0.0096672755,0.009039181,0.0006280942,0.012653429,0.0126372,1.62292e-05,0.000611865,2.405698,"['1f0580fa-ac4a-4e83-b859-cae65aa30e46'
 'e2fc94af-49f5-4d10-a019-f1ecf677dd43']",[14.2 61.5],,,,,43,Carry,134,Rennes,9,From Kick Off,134,Rennes,,,74588.0,Christopher Wooh,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[15.9 62.8],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894093.0,,,,,,,,,,,,,,14.2,61.5,15.9,62.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387.0,14.387,1.922,12.465,15.564,Le Havre,164
e2fc94af-49f5-4d10-a019-f1ecf677dd43,20,1,00:00:16.793,0,16,2,0.009002433,0.0096672755,-0.0006648423,0.014619825,0.012653429,0.0019663963,-0.0026312387,1.655978,['3ca1dd13-e3af-4a2e-88a1-2e11e557ccd2'],[15.9 62.8],,,,,30,Pass,134,Rennes,9,From Kick Off,134,Rennes,,,74588.0,Christopher Wooh,3.0,Right Center Back,23.829603,-2.1378474,[ 3.1 42.7],0.99713099,5.0,Defensive third - Right - Backwards - Short - Ground Pass,0.998828369,,,,,,,,,,,3543.0,Steve Mandanda,1.0,Ground Pass,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894093.0,,,,,,,,,,,,,,15.9,62.8,,,3.1,42.7,,,,,,,,,,,,,,,,,,,,,,,,,,,793.0,16.793,1.922,14.870999999999999,13.158000000000001,Le Havre,164
3ca1dd13-e3af-4a2e-88a1-2e11e557ccd2,21,1,00:00:18.449,0,18,2,,,,,,,,,['e2fc94af-49f5-4d10-a019-f1ecf677dd43'],[ 3.1 42.7],,,,,42,Ball Receipt*,134,Rennes,9,From Kick Off,134,Rennes,,,3543.0,Steve Mandanda,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894093.0,,,,,,,,,,,,,,3.1,42.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449.0,18.449,1.922,16.527,11.501999999999999,Le Havre,164
88c71ec2-0b0e-48e3-8de7-469007095ad9,22,1,00:00:18.449,0,18,2,0.009002433,0.009002433,0.0,0.014619825,0.014619825,0.0,0.0,0.70636,"['0ea549e7-eec0-48f1-9585-e05565d1229b'
 '3ca1dd13-e3af-4a2e-88a1-2e11e557ccd2']",[ 3.1 42.7],,,,,43,Carry,134,Rennes,9,From Kick Off,134,Rennes,,,3543.0,Steve Mandanda,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[ 3.1 42.7],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894093.0,,,,,,,,,,,,,,3.1,42.7,3.1,42.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449.0,18.449,1.922,16.527,11.501999999999999,Le Havre,164
0ea549e7-eec0-48f1-9585-e05565d1229b,23,1,00:00:19.155,0,19,2,0.008467133,0.009002433,-0.0005353,0.013324885,0.014619825,-0.0012949407,0.0007596407,1.804441,['691d5188-7ba1-4145-8dd1-0cb79934c45a'],[ 3.1 42.7],,,,,30,Pass,134,Rennes,9,From Kick Off,134,Rennes,,,3543.0,Steve Mandanda,1.0,Goalkeeper,27.28003,-1.2884685,[10.7 16.5],0.9951426983,6.0,Defensive third - Center - To left - Short - Ground Pass,0.8057928314,,,,,,,,,,,43913.0,Arthur Theate,1.0,Ground Pass,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894093.0,,,,,,,,,,,,,,3.1,42.7,,,10.7,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,155.0,19.155,1.922,17.233,10.796,Le Havre,164
691d5188-7ba1-4145-8dd1-0cb79934c45a,24,1,00:00:20.960,0,20,2,,,,,,,,,['0ea549e7-eec0-48f1-9585-e05565d1229b'],[10.7 16.5],,,,,42,Ball Receipt*,134,Rennes,9,From Kick Off,134,Rennes,,,43913.0,Arthur Theate,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894093.0,,,,,,,,,,,,,,10.7,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960.0,20.96,1.922,19.038,8.991,Le Havre,164
de546b6f-1f5e-4c78-b4e7-ed692004688b,25,1,00:00:20.960,0,20,2,0.008290708,0.008467133,-0.0001764251,0.013656411,0.013324885,0.0003315266,-0.0005079517,3.153127,"['691d5188-7ba1-4145-8dd1-0cb79934c45a'
 'd47c6a32-9569-45e8-a36b-60d25d0f5094']",[10.7 16.5],,,,,43,Carry,134,Rennes,9,From Kick Off,134,Rennes,,,43913.0,Arthur Theate,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[15.2 14.6],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894093.0,,,,,,,,,,,,,,10.7,16.5,15.2,14.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960.0,20.96,1.922,19.038,8.991,Le Havre,164
d47c6a32-9569-45e8-a36b-60d25d0f5094,26,1,00:00:24.113,0,24,2,0.009954923,0.008290708,0.0016642148,0.011943534,0.013656411,-0.0017128773,0.003377092,1.124999,['1ecd6e5c-a967-459e-8739-ae2f124e0976'],[15.2 14.6],,,,,30,Pass,134,Rennes,9,From Kick Off,134,Rennes,,,43913.0,Arthur Theate,5.0,Left Center Back,15.142655,-0.7480324,[26.3  4.3],0.9754063487,50.0,Defensive third - Left - Forwards - Short - Ground Pass,0.9986935701,,,,,,,,,,,45026.0,Adrien Truffert,1.0,Ground Pass,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894093.0,,,,,,,,,,,,,,15.2,14.6,,,26.3,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,113.0,24.113,1.922,22.191,5.838000000000001,Le Havre,164
1ecd6e5c-a967-459e-8739-ae2f124e0976,27,1,00:00:25.238,0,25,2,,,,,,,,,['d47c6a32-9569-45e8-a36b-60d25d0f5094'],[26.3  4.3],,,,,42,Ball Receipt*,134,Rennes,9,From Kick Off,134,Rennes,,,45026.0,Adrien Truffert,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894093.0,,,,,,,,,,,,,,26.3,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.0,25.238,1.922,23.316,4.713000000000001,Le Havre,164
ee38fcf5-09fe-4936-94b2-59e103e3fb5e,28,1,00:00:25.238,0,25,2,0.009954923,0.009954923,0.0,0.011943534,0.011943534,0.0,0.0,2.815798,"['1ecd6e5c-a967-459e-8739-ae2f124e0976'
 'f72c3a8e-061f-4d2d-9e26-e904606263ca']",[26.3  4.3],,,,,43,Carry,134,Rennes,9,From Kick Off,134,Rennes,,,45026.0,Adrien Truffert,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[26.3  4.3],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894093.0,,,,,,,,,,,,,,26.3,4.3,26.3,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.0,25.238,1.922,23.316,4.713000000000001,Le Havre,164
f72c3a8e-061f-4d2d-9e26-e904606263ca,29,1,00:00:28.053,0,28,2,0.012506749,0.009954923,0.0025518257,0.010795719,0.011943534,-0.001147815,0.0036996407,0.762582,['684a75f9-bc14-4c6c-af7e-ada8ffa0c991'],[26.3  4.3],,,,,30,Pass,134,Rennes,9,From Kick Off,134,Rennes,,,45026.0,Adrien Truffert,6.0,Left Back,15.82182,0.9424647,[35.6 17.1],0.9579688907,50.0,Defensive third - Left - Forwards - Short - Ground Pass,0.7088214832,,,,,,,,,,,3381.0,Nemanja Matić,1.0,Ground Pass,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894093.0,,,,,,,,,,,,,,26.3,4.3,,,35.6,17.1,,,,,,,,,,,,,,,,,,,,,,,,,,,53.0,28.053,1.922,26.131,1.8979999999999997,Le Havre,164
