id,index,period,timestamp,minute,second,possession,obv_for_after,obv_for_before,obv_for_net,obv_against_after,obv_against_before,obv_against_net,obv_total_net,duration,related_events,location,under_pressure,out,counterpress,off_camera,type.id,type.name,possession_team.id,possession_team.name,play_pattern.id,play_pattern.name,team.id,team.name,tactics.formation,tactics.lineup,player.id,player.name,position.id,position.name,pass.length,pass.angle,pass.end_location,pass.pass_success_probability,pass.pass_cluster_id,pass.pass_cluster_label,pass.pass_cluster_probability,pass.switch,pass.cross,pass.assisted_shot_id,pass.shot_assist,pass.outswinging,pass.aerial_won,pass.through_ball,pass.inswinging,pass.goal_assist,pass.deflected,pass.recipient.id,pass.recipient.name,pass.height.id,pass.height.name,pass.body_part.id,pass.body_part.name,pass.type.id,pass.type.name,pass.outcome.id,pass.outcome.name,pass.technique.id,pass.technique.name,carry.end_location,block.deflection,ball_receipt.outcome.id,ball_receipt.outcome.name,clearance.left_foot,clearance.head,clearance.right_foot,clearance.aerial_won,clearance.other,clearance.body_part.id,clearance.body_part.name,duel.type.id,duel.type.name,duel.outcome.id,duel.outcome.name,shot.statsbomb_xg,shot.shot_execution_xg,shot.shot_execution_xg_uplift,shot.gk_save_difficulty_xg,shot.gk_positioning_xg_suppression,shot.gk_shot_stopping_xg_suppression,shot.end_location,shot.key_pass_id,shot.aerial_won,shot.freeze_frame,shot.first_time,shot.one_on_one,shot.open_goal,shot.deflected,shot.technique.id,shot.technique.name,shot.body_part.id,shot.body_part.name,shot.type.id,shot.type.name,shot.outcome.id,shot.outcome.name,goalkeeper.end_location,goalkeeper.position.id,goalkeeper.position.name,goalkeeper.body_part.id,goalkeeper.body_part.name,goalkeeper.type.id,goalkeeper.type.name,goalkeeper.outcome.id,goalkeeper.outcome.name,goalkeeper.technique.id,goalkeeper.technique.name,dribble.nutmeg,dribble.outcome.id,dribble.outcome.name,interception.outcome.id,interception.outcome.name,injury_stoppage.in_chain,ball_recovery.recovery_failure,foul_won.defensive,foul_won.advantage,miscontrol.aerial_won,50_50.outcome.id,50_50.outcome.name,foul_committed.advantage,foul_committed.offensive,foul_committed.card.id,foul_committed.card.name,foul_committed.type.id,foul_committed.type.name,substitution.outcome.id,substitution.outcome.name,substitution.replacement.id,substitution.replacement.name,match_id,pass.no_touch,pass.cut_back,ball_recovery.offensive,dribble.overrun,block.offensive,block.save_block,pass.miscommunication,pass.straight,bad_behaviour.card.id,bad_behaviour.card.name,shot.shot_shot_assist,goalkeeper.punched_out,dribble.no_touch,location.x,location.y,carry.end_location.x,carry.end_location.y,pass.end_location.x,pass.end_location.y,shot.end_location.x,shot.end_location.y,shot.end_location.z,shot_impact_height,player.name.GK,player.id.GK,location.x.GK,location.y.GK,DistToGoal,DistToKeeper,AngleToGoal,AngleToKeeper,AngleDeviation,avevelocity,DistSGK,density,density.incone,distance.ToD1,distance.ToD2,AttackersBehindBall,DefendersBehindBall,DefendersInCone,InCone.GK,DefArea,distance.ToD1.360,distance.ToD2.360,milliseconds,ElapsedTime,StartOfPossession,TimeInPoss,TimeToPossEnd,OpposingTeam,OpposingTeam.id
9ddab0a0-031c-4a79-8aed-cf12c055e568,1,1,00:00:00.000,0,0,1,,,,,,,,0.0,,,,,,,35,Starting XI,147,Marseille,1,Regular Play,147,Marseille,4231.0,"    jersey_number  player.id                    player.name  position.id  \
1              16       6792               Pau López Sabata            1   
2               7       7252                Jonathan Clauss            2   
3              99       3044         Chancel Mbemba Mangulu            3   
4               5      33233  Leonardo Julián Balerdi Rossa            5   
5              62       5641  Michael Amir Murillo Bermudez            6   
6              21       3365               Valentin Rongier            9   
7               8      46258                Azzedine Ounahi           11   
8              29      80484                  Iliman Ndiaye           17   
9              11       5243                    Amine Harit           19   
10             23       2941                   Ismaïla Sarr           21   
11             10       3712      Pierre-Emerick Aubameyang           23   

                position.name  
1                  Goalkeeper  
2                  Right Back  
3           Right Center Back  
4            Left Center Back  
5                   Left Back  
6    Right Defensive Midfield  
7     Left Defensive Midfield  
8                  Right Wing  
9   Center Attacking Midfield  
10                  Left Wing  
11             Center Forward  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Le Havre,164
54ce6316-460e-4e38-967b-48ef49798fe8,2,1,00:00:00.000,0,0,1,,,,,,,,0.0,,,,,,,35,Starting XI,147,Marseille,1,Regular Play,164,Le Havre,4231.0,"    jersey_number  player.id        player.name  position.id  \
1              30      22125      Arthur Desmas            1   
2              17       3768   Oualid El Hajjam            2   
3              93     105183    Arouna Sangante            3   
4               4       7638     Gautier Lloris            5   
5              27       7592  Christopher Operi            6   
6              19      34951    Rassoul N'Diaye            9   
7              94       3138    Abdoulaye Touré           11   
8               7      16741          Loïc Négo           17   
9               8     118367     Yassine Kechta           19   
10             23      51016      Josue Casimir           21   
11              9       8454       Mohamed Bayo           23   

                position.name  
1                  Goalkeeper  
2                  Right Back  
3           Right Center Back  
4            Left Center Back  
5                   Left Back  
6    Right Defensive Midfield  
7     Left Defensive Midfield  
8                  Right Wing  
9   Center Attacking Midfield  
10                  Left Wing  
11             Center Forward  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Marseille,147
10db0f61-8b50-4b87-bc90-a7f1038a2653,3,1,00:00:00.000,0,0,1,,,,,,,,0.0,['f0202957-b40e-4bbf-8682-0eda64ea2950'],,,,,,18,Half Start,147,Marseille,1,Regular Play,164,Le Havre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Marseille,147
f0202957-b40e-4bbf-8682-0eda64ea2950,4,1,00:00:00.000,0,0,1,,,,,,,,0.0,['10db0f61-8b50-4b87-bc90-a7f1038a2653'],,,,,,18,Half Start,147,Marseille,1,Regular Play,147,Marseille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Le Havre,164
e0c58aee-6847-4a6a-95b5-a3ff89785e4c,5,1,00:00:00.841,0,0,2,0.01734265,0.007439294,0.0099033555,0.011174674,0.008581229,0.0025934456,0.00730991,0.576198,['0a155075-0953-4b5b-8530-2ab875303d53'],[60. 40.],,,,,30,Pass,147,Marseille,9,From Kick Off,147,Marseille,,,3712.0,Pierre-Emerick Aubameyang,23.0,Center Forward,2.1587033,-2.9078496,[57.9 39.5],0.9984787107,,,,,,,,,,,,,,5243.0,Amine Harit,1.0,Ground Pass,40.0,Right Foot,65.0,Kick Off,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894135.0,,,,,,,,,,,,,,60.0,40.0,,,57.9,39.5,,,,,,,,,,,,,,,,,,,,,,,,,,,841.0,0.841,0.841,0.0,22.554,Le Havre,164
0a155075-0953-4b5b-8530-2ab875303d53,6,1,00:00:01.417,0,1,2,,,,,,,,,['e0c58aee-6847-4a6a-95b5-a3ff89785e4c'],[57.9 39.5],,,,,42,Ball Receipt*,147,Marseille,9,From Kick Off,147,Marseille,,,5243.0,Amine Harit,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894135.0,,,,,,,,,,,,,,57.9,39.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417.0,1.417,0.841,0.5760000000000001,21.977999999999998,Le Havre,164
84c64bb3-498c-4dcd-9553-8ddd9eff4369,7,1,00:00:01.417,0,1,2,0.018773202,0.01734265,0.0014305525,0.009421855,0.011174674,-0.0017528189,0.0031833714,2.051958,"['082a37a9-86ed-4e41-af45-c51255ca1a2d'
 '0a155075-0953-4b5b-8530-2ab875303d53'
 '47fb403f-ce13-4b5a-ad66-25ea9d24964c']",[57.9 39.5],True,,,,43,Carry,147,Marseille,9,From Kick Off,147,Marseille,,,5243.0,Amine Harit,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[57.4 42.1],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894135.0,,,,,,,,,,,,,,57.9,39.5,57.4,42.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417.0,1.417,0.841,0.5760000000000001,21.977999999999998,Le Havre,164
47fb403f-ce13-4b5a-ad66-25ea9d24964c,8,1,00:00:02.912,0,2,2,,,,,,,,0.478414,['84c64bb3-498c-4dcd-9553-8ddd9eff4369'],[58.4 37.9],,,,,17,Pressure,147,Marseille,9,From Kick Off,164,Le Havre,,,118367.0,Yassine Kechta,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894135.0,,,,,,,,,,,,,,58.4,37.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,912.0,2.912,0.841,2.0709999999999997,20.483,Marseille,147
082a37a9-86ed-4e41-af45-c51255ca1a2d,9,1,00:00:03.469,0,3,2,0.015134779,0.018773202,-0.003638423,0.010126066,0.009421855,0.0007042112,-0.004342634,1.500427,['6e2ddaed-110e-45f7-8042-dba15f6ebe65'],[57.4 42.1],,,,,30,Pass,147,Marseille,9,From Kick Off,147,Marseille,,,5243.0,Amine Harit,19.0,Center Attacking Midfield,23.94598,1.8674531,[50.4 65. ],0.9941647649,1.0,Midfield third - Center - To right - Short - Ground Pass,0.8303167361,,,,,,,,,,,7252.0,Jonathan Clauss,1.0,Ground Pass,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894135.0,,,,,,,,,,,,,,57.4,42.1,,,50.4,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,469.0,3.469,0.841,2.628,19.926,Le Havre,164
6e2ddaed-110e-45f7-8042-dba15f6ebe65,10,1,00:00:04.970,0,4,2,,,,,,,,,['082a37a9-86ed-4e41-af45-c51255ca1a2d'],[50.4 65. ],,,,,42,Ball Receipt*,147,Marseille,9,From Kick Off,147,Marseille,,,7252.0,Jonathan Clauss,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894135.0,,,,,,,,,,,,,,50.4,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,970.0,4.97,0.841,4.129,18.425,Le Havre,164
afdab462-29dc-4206-b099-1607dd9ad727,11,1,00:00:04.970,0,4,2,0.016035045,0.015134779,0.0009002658,0.009534659,0.010126066,-0.0005914075,0.0014916733,2.918618,"['6e2ddaed-110e-45f7-8042-dba15f6ebe65'
 'd7f7065c-6c42-471f-9373-a89d939a0fe3']",[50.4 65. ],,,,,43,Carry,147,Marseille,9,From Kick Off,147,Marseille,,,7252.0,Jonathan Clauss,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[55.4 67.9],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894135.0,,,,,,,,,,,,,,50.4,65.0,55.4,67.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,970.0,4.97,0.841,4.129,18.425,Le Havre,164
d7f7065c-6c42-471f-9373-a89d939a0fe3,12,1,00:00:07.888,0,7,2,0.014939856,0.016035045,-0.0010951888,0.010026583,0.009534659,0.0004919246,-0.0015871134,1.915468,['47d8657c-8da5-49ae-bd99-eb636037e8f4'],[55.4 67.9],,,,,30,Pass,147,Marseille,9,From Kick Off,147,Marseille,,,7252.0,Jonathan Clauss,2.0,Right Back,14.132233,-2.671616,[42.8 61.5],0.9929167032,36.0,Midfield third - Right - Backwards - Short - Ground Pass,0.93014458,,,,,,,,,,,3044.0,Chancel Mbemba Mangulu,1.0,Ground Pass,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894135.0,,,,,,,,,,,,,,55.4,67.9,,,42.8,61.5,,,,,,,,,,,,,,,,,,,,,,,,,,,888.0,7.888,0.841,7.047,15.507,Le Havre,164
47d8657c-8da5-49ae-bd99-eb636037e8f4,13,1,00:00:09.804,0,9,2,,,,,,,,,['d7f7065c-6c42-471f-9373-a89d939a0fe3'],[42.8 61.5],,,,,42,Ball Receipt*,147,Marseille,9,From Kick Off,147,Marseille,,,3044.0,Chancel Mbemba Mangulu,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894135.0,,,,,,,,,,,,,,42.8,61.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,804.0,9.804,0.841,8.963000000000001,13.591,Le Havre,164
acf5ff09-5c40-4b9c-9c5a-180e4732bac5,14,1,00:00:09.804,0,9,2,0.0148977535,0.014939856,-4.21023e-05,0.0098521905,0.010026583,-0.0001743929,0.0001322906,0.475658,"['47d8657c-8da5-49ae-bd99-eb636037e8f4'
 '8cc8b410-41d5-4503-be11-dfd9e9a85284']",[42.8 61.5],,,,,43,Carry,147,Marseille,9,From Kick Off,147,Marseille,,,3044.0,Chancel Mbemba Mangulu,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[44.1 61.1],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894135.0,,,,,,,,,,,,,,42.8,61.5,44.1,61.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,804.0,9.804,0.841,8.963000000000001,13.591,Le Havre,164
8cc8b410-41d5-4503-be11-dfd9e9a85284,15,1,00:00:10.279,0,10,2,0.0132387215,0.0148977535,-0.001659032,0.010655245,0.0098521905,0.0008030543,-0.0024620863,2.0003,['d5becc22-5bab-4127-98b1-ec3e79ee4726'],[44.1 61.1],,,,,30,Pass,147,Marseille,9,From Kick Off,147,Marseille,,,3044.0,Chancel Mbemba Mangulu,3.0,Right Center Back,40.26512,-1.8013182,[34.9 21.9],0.9965927005,47.0,Midfield third - Right - To left - Long - Ground Pass,0.9927301135,,,,,,,,,,,33233.0,Leonardo Julián Balerdi Rossa,1.0,Ground Pass,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894135.0,,,,,,,,,,,,,,44.1,61.1,,,34.9,21.9,,,,,,,,,,,,,,,,,,,,,,,,,,,279.0,10.279,0.841,9.438,13.116,Le Havre,164
d5becc22-5bab-4127-98b1-ec3e79ee4726,16,1,00:00:12.280,0,12,2,,,,,,,,,['8cc8b410-41d5-4503-be11-dfd9e9a85284'],[34.9 21.9],,,,,42,Ball Receipt*,147,Marseille,9,From Kick Off,147,Marseille,,,33233.0,Leonardo Julián Balerdi Rossa,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894135.0,,,,,,,,,,,,,,34.9,21.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.0,12.28,0.841,11.439,11.115,Le Havre,164
c1ee1598-66a1-454a-90a2-aebb97bc7fcd,17,1,00:00:12.280,0,12,2,0.012789387,0.0132387215,-0.0004493343,0.010825907,0.010655245,0.0001706621,-0.0006199963,0.884311,"['6f991703-2241-4efa-a803-02609276852c'
 'd5becc22-5bab-4127-98b1-ec3e79ee4726']",[34.9 21.9],,,,,43,Carry,147,Marseille,9,From Kick Off,147,Marseille,,,33233.0,Leonardo Julián Balerdi Rossa,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[33.1 20.6],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894135.0,,,,,,,,,,,,,,34.9,21.9,33.1,20.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.0,12.28,0.841,11.439,11.115,Le Havre,164
6f991703-2241-4efa-a803-02609276852c,18,1,00:00:13.164,0,13,2,0.008812854,0.012789387,-0.003976533,0.015734319,0.010825907,0.0049084118,-0.008884945,2.048134,['1541398c-3c93-4f7f-a5f4-636298132d03'],[33.1 20.6],,,,,30,Pass,147,Marseille,9,From Kick Off,147,Marseille,,,33233.0,Leonardo Julián Balerdi Rossa,5.0,Left Center Back,25.296047,2.1105378,[20.1 42.3],0.9956648946,38.0,Midfield third - Left - Backwards - Long - Ground Pass,0.5033448244,,,,,,,,,,,6792.0,Pau López Sabata,1.0,Ground Pass,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894135.0,,,,,,,,,,,,,,33.1,20.6,,,20.1,42.3,,,,,,,,,,,,,,,,,,,,,,,,,,,164.0,13.164,0.841,12.323,10.231,Le Havre,164
1541398c-3c93-4f7f-a5f4-636298132d03,19,1,00:00:15.212,0,15,2,,,,,,,,,['6f991703-2241-4efa-a803-02609276852c'],[20.1 42.3],,,,,42,Ball Receipt*,147,Marseille,9,From Kick Off,147,Marseille,,,6792.0,Pau López Sabata,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894135.0,,,,,,,,,,,,,,20.1,42.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.0,15.212,0.841,14.371,8.183,Le Havre,164
360e0506-0152-4d4e-81ce-9072ebfb67f8,20,1,00:00:15.212,0,15,2,0.009170013,0.008812854,0.0003571585,0.015189626,0.015734319,-0.0005446924,0.0009018509,1.937788,"['1541398c-3c93-4f7f-a5f4-636298132d03'
 '817cc2e7-4900-4ab4-8c70-530ed9965bd3'
 'aab58c1e-a313-4ff4-acde-ca3251d9cae6']",[20.1 42.3],True,,,,43,Carry,147,Marseille,9,From Kick Off,147,Marseille,,,6792.0,Pau López Sabata,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[19.2 43. ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894135.0,,,,,,,,,,,,,,20.1,42.3,19.2,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.0,15.212,0.841,14.371,8.183,Le Havre,164
aab58c1e-a313-4ff4-acde-ca3251d9cae6,21,1,00:00:16.406,0,16,2,,,,,,,,0.843369,"['360e0506-0152-4d4e-81ce-9072ebfb67f8'
 '817cc2e7-4900-4ab4-8c70-530ed9965bd3']",[100.3  41.6],,,,,17,Pressure,147,Marseille,9,From Kick Off,164,Le Havre,,,8454.0,Mohamed Bayo,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894135.0,,,,,,,,,,,,,,100.3,41.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406.0,16.406,0.841,15.565,6.989000000000001,Marseille,147
817cc2e7-4900-4ab4-8c70-530ed9965bd3,22,1,00:00:17.150,0,17,2,0.010131799,0.009170013,0.0009617861,0.013924995,0.015189626,-0.0012646308,0.002226417,1.454168,"['aab58c1e-a313-4ff4-acde-ca3251d9cae6'
 'cae45013-f151-453a-9622-84c2e53ad7ac']",[19.2 43. ],True,,,,30,Pass,147,Marseille,9,From Kick Off,147,Marseille,,,6792.0,Pau López Sabata,1.0,Goalkeeper,16.191357,1.1237218,[26.2 57.6],0.9614943862,33.0,Defensive third - Center - To right - Short - Ground Pass,0.9922934747,,,,,,,,,,,3044.0,Chancel Mbemba Mangulu,1.0,Ground Pass,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894135.0,,,,,,,,,,,,,,19.2,43.0,,,26.2,57.6,,,,,,,,,,,,,,,,,,,,,,,,,,,150.0,17.15,0.841,16.308999999999997,6.245000000000001,Le Havre,164
cae45013-f151-453a-9622-84c2e53ad7ac,23,1,00:00:18.604,0,18,2,,,,,,,,,['817cc2e7-4900-4ab4-8c70-530ed9965bd3'],[26.2 57.6],,,,,42,Ball Receipt*,147,Marseille,9,From Kick Off,147,Marseille,,,3044.0,Chancel Mbemba Mangulu,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894135.0,,,,,,,,,,,,,,26.2,57.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604.0,18.604,0.841,17.762999999999998,4.791,Le Havre,164
234e4f28-ff9e-4d79-9e5c-0317a93f8af8,24,1,00:00:18.604,0,18,2,0.009306271,0.010131799,-0.0008255281,0.013744008,0.013924995,-0.0001809876,-0.0006445404,0.83085,"['37e1d441-616a-4353-aab1-36060aad104d'
 '88e594d4-5e80-42a3-be09-2f69b16371ca'
 'cae45013-f151-453a-9622-84c2e53ad7ac']",[26.2 57.6],True,,,,43,Carry,147,Marseille,9,From Kick Off,147,Marseille,,,3044.0,Chancel Mbemba Mangulu,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[26.6 59.7],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894135.0,,,,,,,,,,,,,,26.2,57.6,26.6,59.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604.0,18.604,0.841,17.762999999999998,4.791,Le Havre,164
37e1d441-616a-4353-aab1-36060aad104d,25,1,00:00:18.994,0,18,2,,,,,,,,0.571385,"['234e4f28-ff9e-4d79-9e5c-0317a93f8af8'
 '88e594d4-5e80-42a3-be09-2f69b16371ca']",[90.8 22.7],,,,,17,Pressure,147,Marseille,9,From Kick Off,164,Le Havre,,,118367.0,Yassine Kechta,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894135.0,,,,,,,,,,,,,,90.8,22.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994.0,18.994,0.841,18.153,4.401,Marseille,147
88e594d4-5e80-42a3-be09-2f69b16371ca,26,1,00:00:19.435,0,19,2,0.010844708,0.009306271,0.0015384378,0.010855369,0.013744008,-0.0028886385,0.0044270763,1.00567,"['37e1d441-616a-4353-aab1-36060aad104d'
 'c66a8884-d296-412d-a19a-808291e35527']",[26.6 59.7],True,,,,30,Pass,147,Marseille,9,From Kick Off,147,Marseille,,,3044.0,Chancel Mbemba Mangulu,3.0,Right Center Back,17.270784,1.0760707,[34.8 74.9],0.9496839643,58.0,Defensive third - Right - Forwards - Short - Ground Pass,0.8555818274,,,,,,,,,,,7252.0,Jonathan Clauss,1.0,Ground Pass,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894135.0,,,,,,,,,,,,,,26.6,59.7,,,34.8,74.9,,,,,,,,,,,,,,,,,,,,,,,,,,,435.0,19.435,0.841,18.593999999999998,3.960000000000001,Le Havre,164
c66a8884-d296-412d-a19a-808291e35527,27,1,00:00:20.441,0,20,2,,,,,,,,,['88e594d4-5e80-42a3-be09-2f69b16371ca'],[34.8 74.9],,,,,42,Ball Receipt*,147,Marseille,9,From Kick Off,147,Marseille,,,7252.0,Jonathan Clauss,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894135.0,,,,,,,,,,,,,,34.8,74.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441.0,20.441,0.841,19.599999999999998,2.9540000000000006,Le Havre,164
fd3a4275-cd1d-4d22-86df-1aeaa65d4a27,28,1,00:00:20.441,0,20,2,0.010591705,0.010844708,-0.0002530031,0.01150701,0.010855369,0.0006516408,-0.0009046439,1.067496,"['113e4004-50da-436b-a587-d063ada9593e'
 'c66a8884-d296-412d-a19a-808291e35527']",[34.8 74.9],,,,,43,Carry,147,Marseille,9,From Kick Off,147,Marseille,,,7252.0,Jonathan Clauss,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[35.3 76.8],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894135.0,,,,,,,,,,,,,,34.8,74.9,35.3,76.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441.0,20.441,0.841,19.599999999999998,2.9540000000000006,Le Havre,164
113e4004-50da-436b-a587-d063ada9593e,29,1,00:00:21.508,0,21,2,0.007823643,0.010591705,-0.002768062,0.009203616,0.01150701,-0.0023033945,-0.0004646676,1.88654,"['db3f0aaf-637d-43c5-b5c1-e50cfc89e62d'
 'feb727f5-b15b-4fdb-bfa7-1f85566b5f9a']",[35.3 76.8],,,,,30,Pass,147,Marseille,9,From Kick Off,147,Marseille,,,7252.0,Jonathan Clauss,2.0,Right Back,43.91674,-0.4677209,[74.5 57. ],0.1869944781,41.0,Defensive third - Right - Forwards - Long - High Pass,0.8110636258,,,,,,,,,,,3712.0,Pierre-Emerick Aubameyang,3.0,High Pass,40.0,Right Foot,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894135.0,,,,,,,,,,,,,,35.3,76.8,,,74.5,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,508.0,21.508,0.841,20.666999999999998,1.8870000000000005,Le Havre,164
