id,index,period,timestamp,minute,second,possession,obv_for_after,obv_for_before,obv_for_net,obv_against_after,obv_against_before,obv_against_net,obv_total_net,duration,related_events,location,under_pressure,out,counterpress,off_camera,type.id,type.name,possession_team.id,possession_team.name,play_pattern.id,play_pattern.name,team.id,team.name,tactics.formation,tactics.lineup,player.id,player.name,position.id,position.name,pass.length,pass.angle,pass.end_location,pass.pass_success_probability,pass.pass_cluster_id,pass.pass_cluster_label,pass.pass_cluster_probability,pass.switch,pass.cross,pass.assisted_shot_id,pass.shot_assist,pass.outswinging,pass.aerial_won,pass.through_ball,pass.inswinging,pass.goal_assist,pass.deflected,pass.recipient.id,pass.recipient.name,pass.height.id,pass.height.name,pass.body_part.id,pass.body_part.name,pass.type.id,pass.type.name,pass.outcome.id,pass.outcome.name,pass.technique.id,pass.technique.name,carry.end_location,block.deflection,ball_receipt.outcome.id,ball_receipt.outcome.name,clearance.left_foot,clearance.head,clearance.right_foot,clearance.aerial_won,clearance.other,clearance.body_part.id,clearance.body_part.name,duel.type.id,duel.type.name,duel.outcome.id,duel.outcome.name,shot.statsbomb_xg,shot.shot_execution_xg,shot.shot_execution_xg_uplift,shot.gk_save_difficulty_xg,shot.gk_positioning_xg_suppression,shot.gk_shot_stopping_xg_suppression,shot.end_location,shot.key_pass_id,shot.aerial_won,shot.freeze_frame,shot.first_time,shot.one_on_one,shot.open_goal,shot.deflected,shot.technique.id,shot.technique.name,shot.body_part.id,shot.body_part.name,shot.type.id,shot.type.name,shot.outcome.id,shot.outcome.name,goalkeeper.end_location,goalkeeper.position.id,goalkeeper.position.name,goalkeeper.body_part.id,goalkeeper.body_part.name,goalkeeper.type.id,goalkeeper.type.name,goalkeeper.outcome.id,goalkeeper.outcome.name,goalkeeper.technique.id,goalkeeper.technique.name,dribble.nutmeg,dribble.outcome.id,dribble.outcome.name,interception.outcome.id,interception.outcome.name,injury_stoppage.in_chain,ball_recovery.recovery_failure,foul_won.defensive,foul_won.advantage,miscontrol.aerial_won,50_50.outcome.id,50_50.outcome.name,foul_committed.advantage,foul_committed.offensive,foul_committed.card.id,foul_committed.card.name,foul_committed.type.id,foul_committed.type.name,substitution.outcome.id,substitution.outcome.name,substitution.replacement.id,substitution.replacement.name,match_id,pass.no_touch,pass.cut_back,ball_recovery.offensive,dribble.overrun,block.offensive,block.save_block,pass.miscommunication,pass.straight,bad_behaviour.card.id,bad_behaviour.card.name,shot.shot_shot_assist,goalkeeper.punched_out,dribble.no_touch,location.x,location.y,carry.end_location.x,carry.end_location.y,pass.end_location.x,pass.end_location.y,shot.end_location.x,shot.end_location.y,shot.end_location.z,shot_impact_height,player.name.GK,player.id.GK,location.x.GK,location.y.GK,DistToGoal,DistToKeeper,AngleToGoal,AngleToKeeper,AngleDeviation,avevelocity,DistSGK,density,density.incone,distance.ToD1,distance.ToD2,AttackersBehindBall,DefendersBehindBall,DefendersInCone,InCone.GK,DefArea,distance.ToD1.360,distance.ToD2.360,milliseconds,ElapsedTime,StartOfPossession,TimeInPoss,TimeToPossEnd,OpposingTeam,OpposingTeam.id
2128f71a-4a3b-4024-9e1d-6782dfd3eb1d,1,1,00:00:00.000,0,0,1,,,,,,,,0.0,,,,,,,35,Starting XI,164,Le Havre,1,Regular Play,164,Le Havre,433.0,"    jersey_number  player.id            player.name  position.id  \
1              30      22125          Arthur Desmas            1   
2              22       2952          Yoann Salmier            2   
3               6      39522  Étienne Youte Kinkoue            3   
4               4       7638         Gautier Lloris            5   
5              27       7592      Christopher Operi            6   
6              94       3138        Abdoulaye Touré           10   
7              14       5179          Daler Kuzyaev           13   
8              19      34951        Rassoul N'Diaye           15   
9              23      51016          Josue Casimir           17   
10             45      32866           Issa Soumaré           21   
11             10      24180           Nabil Alioui           23   

                position.name  
1                  Goalkeeper  
2                  Right Back  
3           Right Center Back  
4            Left Center Back  
5                   Left Back  
6   Center Defensive Midfield  
7       Right Center Midfield  
8        Left Center Midfield  
9                  Right Wing  
10                  Left Wing  
11             Center Forward  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Lille,143
d9d6e037-8c2b-4f66-9edd-91845d5db998,2,1,00:00:00.000,0,0,1,,,,,,,,0.0,,,,,,,35,Starting XI,164,Le Havre,1,Regular Play,143,Lille,4231.0,"    jersey_number  player.id                         player.name  position.id  \
1              30      39600                     Lucas Chevalier            1   
2              18      22148                      Bafodé Diakité            2   
3              15     151931                           Leny Yoro            3   
4               4     132796  Alexsandro Victor de Souza Ribeiro            5   
5              31      16807        Ismaily Gonçalves dos Santos            6   
6              21       2990                      Benjamin André            9   
7               8      22343                         Angel Gomes           11   
8              23      24723                       Edon Zhegrova           17   
9              10       3420                        Rémy Cabella           19   
10             17      18243  Ivan Ricardo Neves Abreu Cavaleiro           21   
11              9      23640                      Jonathan David           23   

                position.name  
1                  Goalkeeper  
2                  Right Back  
3           Right Center Back  
4            Left Center Back  
5                   Left Back  
6    Right Defensive Midfield  
7     Left Defensive Midfield  
8                  Right Wing  
9   Center Attacking Midfield  
10                  Left Wing  
11             Center Forward  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Le Havre,164
16e04e09-c3ee-471b-9bda-5e0d12bc636e,3,1,00:00:00.000,0,0,1,,,,,,,,0.0,['07c2a255-166a-4261-aadc-3c1df31b499c'],,,,,,18,Half Start,164,Le Havre,1,Regular Play,164,Le Havre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Lille,143
07c2a255-166a-4261-aadc-3c1df31b499c,4,1,00:00:00.000,0,0,1,,,,,,,,0.0,['16e04e09-c3ee-471b-9bda-5e0d12bc636e'],,,,,,18,Half Start,164,Le Havre,1,Regular Play,143,Lille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Le Havre,164
50e21e3e-0b27-4d34-ae1a-d679f2238731,5,1,00:00:00.620,0,0,2,0.016536178,0.0068286974,0.009707481,0.009718724,0.009690916,2.78074e-05,0.009679673,0.722733,['096f9713-6f7c-473b-9a19-0b494db80ce1'],[61.  40.1],,,,,30,Pass,143,Lille,9,From Kick Off,143,Lille,,,3420.0,Rémy Cabella,19.0,Center Attacking Midfield,8.459314,3.0231028,[52.6 41.1],0.9983123541,,,,,,,,,,,,,,2990.0,Benjamin André,1.0,Ground Pass,40.0,Right Foot,65.0,Kick Off,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894124.0,,,,,,,,,,,,,,61.0,40.1,,,52.6,41.1,,,,,,,,,,,,,,,,,,,,,,,,,,,620.0,0.62,0.62,0.0,60.628,Le Havre,164
096f9713-6f7c-473b-9a19-0b494db80ce1,6,1,00:00:01.343,0,1,2,,,,,,,,,['50e21e3e-0b27-4d34-ae1a-d679f2238731'],[52.6 41.1],,,,,42,Ball Receipt*,143,Lille,9,From Kick Off,143,Lille,,,2990.0,Benjamin André,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894124.0,,,,,,,,,,,,,,52.6,41.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.0,1.343,0.62,0.723,59.905,Le Havre,164
3a11df93-9133-421a-9492-9574987cce93,7,1,00:00:01.343,0,1,2,0.019966964,0.016536178,0.0034307856,0.009768338,0.009718724,4.96143e-05,0.0033811713,0.912056,"['096f9713-6f7c-473b-9a19-0b494db80ce1'
 '71fe0131-985d-4913-9bdf-692ed898cd13']",[52.6 41.1],,,,,43,Carry,143,Lille,9,From Kick Off,143,Lille,,,2990.0,Benjamin André,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[56.4 38.8],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894124.0,,,,,,,,,,,,,,52.6,41.1,56.4,38.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.0,1.343,0.62,0.723,59.905,Le Havre,164
71fe0131-985d-4913-9bdf-692ed898cd13,8,1,00:00:02.255,0,2,2,0.01617226,0.019966964,-0.0037947036,0.009518178,0.009768338,-0.0002501598,-0.0035445439,1.831225,['48b58989-ae13-49e0-95e8-1d2eb4f30b20'],[56.4 38.8],,,,,30,Pass,143,Lille,9,From Kick Off,143,Lille,,,2990.0,Benjamin André,9.0,Right Defensive Midfield,27.10904,-1.5449718,[57.1 11.7],0.9865324497,30.0,Midfield third - Center - To left - Short - Ground Pass,0.8507737778,,,,,,,,,,,16807.0,Ismaily Gonçalves dos Santos,1.0,Ground Pass,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894124.0,,,,,,,,,,,,,,56.4,38.8,,,57.1,11.7,,,,,,,,,,,,,,,,,,,,,,,,,,,255.0,2.255,0.62,1.6349999999999998,58.992999999999995,Le Havre,164
48b58989-ae13-49e0-95e8-1d2eb4f30b20,9,1,00:00:04.086,0,4,2,,,,,,,,,['71fe0131-985d-4913-9bdf-692ed898cd13'],[57.1 11.7],,,,,42,Ball Receipt*,143,Lille,9,From Kick Off,143,Lille,,,16807.0,Ismaily Gonçalves dos Santos,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894124.0,,,,,,,,,,,,,,57.1,11.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.0,4.086,0.62,3.466,57.162,Le Havre,164
41d60689-1204-4af4-9bb3-18e03baacaea,10,1,00:00:04.086,0,4,2,0.015652742,0.01617226,-0.0005195178,0.009541709,0.009518178,2.35308e-05,-0.0005430486,1.10479,"['48b58989-ae13-49e0-95e8-1d2eb4f30b20'
 '4b05a653-6c02-4c51-8f83-54408f1aa133']",[57.1 11.7],,,,,43,Carry,143,Lille,9,From Kick Off,143,Lille,,,16807.0,Ismaily Gonçalves dos Santos,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[56.3 11.9],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894124.0,,,,,,,,,,,,,,57.1,11.7,56.3,11.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.0,4.086,0.62,3.466,57.162,Le Havre,164
4b05a653-6c02-4c51-8f83-54408f1aa133,11,1,00:00:05.191,0,5,2,0.015280861,0.015652742,-0.0003718808,0.0104502225,0.009541709,0.0009085136,-0.0012803944,0.871779,['e3bb08a9-0659-4167-bec5-6515a684fb53'],[56.3 11.9],,,,,30,Pass,143,Lille,9,From Kick Off,143,Lille,,,16807.0,Ismaily Gonçalves dos Santos,6.0,Left Back,12.747549,2.300696,[47.8 21.4],0.9895516038,4.0,Midfield third - Left - Backwards - Short - Ground Pass,0.8068945661,,,,,,,,,,,22343.0,Angel Gomes,1.0,Ground Pass,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894124.0,,,,,,,,,,,,,,56.3,11.9,,,47.8,21.4,,,,,,,,,,,,,,,,,,,,,,,,,,,191.0,5.191,0.62,4.571,56.056999999999995,Le Havre,164
e3bb08a9-0659-4167-bec5-6515a684fb53,12,1,00:00:06.063,0,6,2,,,,,,,,,['4b05a653-6c02-4c51-8f83-54408f1aa133'],[47.8 21.4],,,,,42,Ball Receipt*,143,Lille,9,From Kick Off,143,Lille,,,22343.0,Angel Gomes,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894124.0,,,,,,,,,,,,,,47.8,21.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.0,6.063,0.62,5.443,55.184999999999995,Le Havre,164
0fe6a01a-eea1-4fe9-a7d2-cb4b46958874,13,1,00:00:06.063,0,6,2,0.014760459,0.015280861,-0.0005204026,0.009931902,0.0104502225,-0.0005183201,-2.0824e-06,1.738859,"['54cff047-13c8-4a5a-af94-42c8a0fdbf81'
 'e3bb08a9-0659-4167-bec5-6515a684fb53']",[47.8 21.4],,,,,43,Carry,143,Lille,9,From Kick Off,143,Lille,,,22343.0,Angel Gomes,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[42.6 24.5],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894124.0,,,,,,,,,,,,,,47.8,21.4,42.6,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.0,6.063,0.62,5.443,55.184999999999995,Le Havre,164
54cff047-13c8-4a5a-af94-42c8a0fdbf81,14,1,00:00:07.802,0,7,2,0.014054928,0.014760459,-0.0007055309,0.010569347,0.009931902,0.0006374447,-0.0013429755,1.339053,['1fbe629b-b61d-4d0c-bd81-28bf43d504cd'],[42.6 24.5],,,,,30,Pass,143,Lille,9,From Kick Off,143,Lille,,,22343.0,Angel Gomes,11.0,Left Defensive Midfield,17.340416,2.0963802,[33.9 39.5],0.9937885404,45.0,Midfield third - Center - To right - Short - Ground Pass,0.3447971308,,,,,,,,,,,151931.0,Leny Yoro,1.0,Ground Pass,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894124.0,,,,,,,,,,,,,,42.6,24.5,,,33.9,39.5,,,,,,,,,,,,,,,,,,,,,,,,,,,802.0,7.802,0.62,7.1819999999999995,53.446,Le Havre,164
1fbe629b-b61d-4d0c-bd81-28bf43d504cd,15,1,00:00:09.141,0,9,2,,,,,,,,,['54cff047-13c8-4a5a-af94-42c8a0fdbf81'],[33.9 39.5],,,,,42,Ball Receipt*,143,Lille,9,From Kick Off,143,Lille,,,151931.0,Leny Yoro,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894124.0,,,,,,,,,,,,,,33.9,39.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,9.141,0.62,8.521,52.107,Le Havre,164
36fa74d3-68ef-4023-b626-e2fe1e0ae244,16,1,00:00:09.141,0,9,2,0.013903195,0.014054928,-0.0001517329,0.010221976,0.010569347,-0.0003473712,0.0001956383,1.561602,"['1fbe629b-b61d-4d0c-bd81-28bf43d504cd'
 '9410c455-a5cc-43a2-af1f-e7ad58f03d25']",[33.9 39.5],,,,,43,Carry,143,Lille,9,From Kick Off,143,Lille,,,151931.0,Leny Yoro,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[35.6 37.4],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894124.0,,,,,,,,,,,,,,33.9,39.5,35.6,37.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,9.141,0.62,8.521,52.107,Le Havre,164
9410c455-a5cc-43a2-af1f-e7ad58f03d25,17,1,00:00:10.702,0,10,2,0.013376446,0.013903195,-0.0005267486,0.010626455,0.010221976,0.000404479,-0.0009312276,1.657118,['09bbf274-ad02-4d55-bc6e-e95860bddae9'],[35.6 37.4],,,,,30,Pass,143,Lille,9,From Kick Off,143,Lille,,,151931.0,Leny Yoro,3.0,Right Center Back,14.750255,-1.4279405,[37.7 22.8],0.9871496558,21.0,Defensive third - Center - To left - Short - Ground Pass,0.3541366822,,,,,,,,,,,132796.0,Alexsandro Victor de Souza Ribeiro,1.0,Ground Pass,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894124.0,,,,,,,,,,,,,,35.6,37.4,,,37.7,22.8,,,,,,,,,,,,,,,,,,,,,,,,,,,702.0,10.702,0.62,10.082,50.546,Le Havre,164
09bbf274-ad02-4d55-bc6e-e95860bddae9,18,1,00:00:12.360,0,12,2,,,,,,,,,['9410c455-a5cc-43a2-af1f-e7ad58f03d25'],[37.7 22.8],,,,,42,Ball Receipt*,143,Lille,9,From Kick Off,143,Lille,,,132796.0,Alexsandro Victor de Souza Ribeiro,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894124.0,,,,,,,,,,,,,,37.7,22.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,12.36,0.62,11.74,48.888,Le Havre,164
d656d587-651e-4026-a5dd-93fd8b3923b5,19,1,00:00:12.360,0,12,2,0.014720001,0.013376446,0.0013435548,0.010287262,0.010626455,-0.0003391933,0.0016827481,1.663766,"['09bbf274-ad02-4d55-bc6e-e95860bddae9'
 'bbea6e30-f540-4765-bbc1-e8ce20833996']",[37.7 22.8],,,,,43,Carry,143,Lille,9,From Kick Off,143,Lille,,,132796.0,Alexsandro Victor de Souza Ribeiro,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[42.9 20.4],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894124.0,,,,,,,,,,,,,,37.7,22.8,42.9,20.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,12.36,0.62,11.74,48.888,Le Havre,164
bbea6e30-f540-4765-bbc1-e8ce20833996,20,1,00:00:14.023,0,14,2,0.015801571,0.014720001,0.00108157,0.009831234,0.010287262,-0.0004560277,0.0015375977,0.859072,['2d480b32-e6b8-4c2c-b829-1f58fcb875a8'],[42.9 20.4],,,,,30,Pass,143,Lille,9,From Kick Off,143,Lille,,,132796.0,Alexsandro Victor de Souza Ribeiro,5.0,Left Center Back,8.300602,-0.3827435,[50.6 17.3],0.9700769186,19.0,Midfield third - Left - Forwards - Short - Ground Pass,0.8033636128,,,,,,,,,,,18243.0,Ivan Ricardo Neves Abreu Cavaleiro,1.0,Ground Pass,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894124.0,,,,,,,,,,,,,,42.9,20.4,,,50.6,17.3,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,14.023,0.62,13.403,47.224999999999994,Le Havre,164
2d480b32-e6b8-4c2c-b829-1f58fcb875a8,21,1,00:00:14.882,0,14,2,,,,,,,,,['bbea6e30-f540-4765-bbc1-e8ce20833996'],[50.6 17.3],,,,,42,Ball Receipt*,143,Lille,9,From Kick Off,143,Lille,,,18243.0,Ivan Ricardo Neves Abreu Cavaleiro,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894124.0,,,,,,,,,,,,,,50.6,17.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,882.0,14.882,0.62,14.262,46.366,Le Havre,164
dbac8a80-d8e3-4859-84e8-c1d5500eec43,22,1,00:00:14.882,0,14,2,0.015801571,0.015801571,0.0,0.009831234,0.009831234,0.0,0.0,0.04,"['0d7e59b9-afc7-48e4-b745-84eb17413abd'
 '2d480b32-e6b8-4c2c-b829-1f58fcb875a8']",[50.6 17.3],,,,,43,Carry,143,Lille,9,From Kick Off,143,Lille,,,18243.0,Ivan Ricardo Neves Abreu Cavaleiro,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[50.6 17.3],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894124.0,,,,,,,,,,,,,,50.6,17.3,50.6,17.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,882.0,14.882,0.62,14.262,46.366,Le Havre,164
0d7e59b9-afc7-48e4-b745-84eb17413abd,23,1,00:00:14.922,0,14,2,0.016196154,0.015801571,0.0003945827,0.010306714,0.009831234,0.0004754802,-8.08975e-05,0.313127,['bf0e94e6-6806-4a2f-9413-84d2710e8d56'],[50.6 17.3],,,,,30,Pass,143,Lille,9,From Kick Off,143,Lille,,,18243.0,Ivan Ricardo Neves Abreu Cavaleiro,21.0,Left Wing,11.21606,1.6243166,[50.  28.5],0.8004927039,4.0,Midfield third - Left - Backwards - Short - Ground Pass,0.8227470454,,,,,,,,,,,22343.0,Angel Gomes,2.0,Low Pass,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894124.0,,,,,,,,,,,,,,50.6,17.3,,,50.0,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,922.0,14.922,0.62,14.302000000000001,46.32599999999999,Le Havre,164
bf0e94e6-6806-4a2f-9413-84d2710e8d56,24,1,00:00:15.236,0,15,2,,,,,,,,,['0d7e59b9-afc7-48e4-b745-84eb17413abd'],[50.  28.5],,,,,42,Ball Receipt*,143,Lille,9,From Kick Off,143,Lille,,,22343.0,Angel Gomes,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894124.0,,,,,,,,,,,,,,50.0,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.0,15.236,0.62,14.616000000000001,46.012,Le Havre,164
91b34d09-3e6e-4dd2-9712-0f1927d31ca0,25,1,00:00:15.236,0,15,2,0.016196154,0.016196154,0.0,0.010306714,0.010306714,0.0,0.0,0.08,"['bf0e94e6-6806-4a2f-9413-84d2710e8d56'
 'c4c5d298-980a-4d12-9560-04f701a96b44']",[50.  28.5],,,,,43,Carry,143,Lille,9,From Kick Off,143,Lille,,,22343.0,Angel Gomes,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[50.1 28.3],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894124.0,,,,,,,,,,,,,,50.0,28.5,50.1,28.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.0,15.236,0.62,14.616000000000001,46.012,Le Havre,164
c4c5d298-980a-4d12-9560-04f701a96b44,26,1,00:00:15.316,0,15,2,0.013298098,0.016196154,-0.002898056,0.010688366,0.010306714,0.0003816523,-0.0032797083,1.496701,['8be339a9-d106-46a8-a3bb-a6ff518ed1bc'],[50.1 28.3],,,,,30,Pass,143,Lille,9,From Kick Off,143,Lille,,,22343.0,Angel Gomes,11.0,Left Defensive Midfield,13.595955,-2.668077,[38.  22.1],0.9282284975,59.0,Midfield third - Left - Backwards - Short - Ground Pass,0.9893092487,,,,,,,,,,,132796.0,Alexsandro Victor de Souza Ribeiro,2.0,Low Pass,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894124.0,,,,,,,,,,,,,,50.1,28.3,,,38.0,22.1,,,,,,,,,,,,,,,,,,,,,,,,,,,316.0,15.316,0.62,14.696000000000002,45.931999999999995,Le Havre,164
8be339a9-d106-46a8-a3bb-a6ff518ed1bc,27,1,00:00:16.812,0,16,2,,,,,,,,,['c4c5d298-980a-4d12-9560-04f701a96b44'],[38.  22.1],,,,,42,Ball Receipt*,143,Lille,9,From Kick Off,143,Lille,,,132796.0,Alexsandro Victor de Souza Ribeiro,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894124.0,,,,,,,,,,,,,,38.0,22.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812.0,16.812,0.62,16.192,44.43599999999999,Le Havre,164
bef66126-7fcc-4b2c-9ded-008eaf97346e,28,1,00:00:16.812,0,16,2,0.013298098,0.013298098,0.0,0.010688366,0.010688366,0.0,0.0,3.744818,"['7fc78f84-627f-493d-8020-88cca3f4e4d4'
 '8be339a9-d106-46a8-a3bb-a6ff518ed1bc']",[38.  22.1],,,,,43,Carry,143,Lille,9,From Kick Off,143,Lille,,,132796.0,Alexsandro Victor de Souza Ribeiro,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[37.8 22.1],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894124.0,,,,,,,,,,,,,,38.0,22.1,37.8,22.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812.0,16.812,0.62,16.192,44.43599999999999,Le Havre,164
7fc78f84-627f-493d-8020-88cca3f4e4d4,29,1,00:00:20.557,0,20,2,0.013084842,0.013298098,-0.0002132561,0.0119021,0.010688366,0.001213734,-0.0014269901,1.757457,['78fa6abe-46c3-49f8-811f-79e510f92778'],[37.8 22.1],,,,,30,Pass,143,Lille,9,From Kick Off,143,Lille,,,132796.0,Alexsandro Victor de Souza Ribeiro,5.0,Left Center Back,20.30271,1.9018924,[31.2 41.3],0.9967345595,45.0,Midfield third - Center - To right - Short - Ground Pass,0.5648000096,,,,,,,,,,,151931.0,Leny Yoro,1.0,Ground Pass,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894124.0,,,,,,,,,,,,,,37.8,22.1,,,31.2,41.3,,,,,,,,,,,,,,,,,,,,,,,,,,,557.0,20.557,0.62,19.936999999999998,40.691,Le Havre,164
