id,index,period,timestamp,minute,second,possession,obv_for_after,obv_for_before,obv_for_net,obv_against_after,obv_against_before,obv_against_net,obv_total_net,duration,related_events,location,under_pressure,out,counterpress,off_camera,type.id,type.name,possession_team.id,possession_team.name,play_pattern.id,play_pattern.name,team.id,team.name,tactics.formation,tactics.lineup,player.id,player.name,position.id,position.name,pass.length,pass.angle,pass.end_location,pass.pass_success_probability,pass.pass_cluster_id,pass.pass_cluster_label,pass.pass_cluster_probability,pass.switch,pass.cross,pass.assisted_shot_id,pass.shot_assist,pass.outswinging,pass.aerial_won,pass.through_ball,pass.inswinging,pass.goal_assist,pass.deflected,pass.recipient.id,pass.recipient.name,pass.height.id,pass.height.name,pass.body_part.id,pass.body_part.name,pass.type.id,pass.type.name,pass.outcome.id,pass.outcome.name,pass.technique.id,pass.technique.name,carry.end_location,block.deflection,ball_receipt.outcome.id,ball_receipt.outcome.name,clearance.left_foot,clearance.head,clearance.right_foot,clearance.aerial_won,clearance.other,clearance.body_part.id,clearance.body_part.name,duel.type.id,duel.type.name,duel.outcome.id,duel.outcome.name,shot.statsbomb_xg,shot.shot_execution_xg,shot.shot_execution_xg_uplift,shot.gk_save_difficulty_xg,shot.gk_positioning_xg_suppression,shot.gk_shot_stopping_xg_suppression,shot.end_location,shot.key_pass_id,shot.aerial_won,shot.freeze_frame,shot.first_time,shot.one_on_one,shot.open_goal,shot.deflected,shot.technique.id,shot.technique.name,shot.body_part.id,shot.body_part.name,shot.type.id,shot.type.name,shot.outcome.id,shot.outcome.name,goalkeeper.end_location,goalkeeper.position.id,goalkeeper.position.name,goalkeeper.body_part.id,goalkeeper.body_part.name,goalkeeper.type.id,goalkeeper.type.name,goalkeeper.outcome.id,goalkeeper.outcome.name,goalkeeper.technique.id,goalkeeper.technique.name,dribble.nutmeg,dribble.outcome.id,dribble.outcome.name,interception.outcome.id,interception.outcome.name,injury_stoppage.in_chain,ball_recovery.recovery_failure,foul_won.defensive,foul_won.advantage,miscontrol.aerial_won,50_50.outcome.id,50_50.outcome.name,foul_committed.advantage,foul_committed.offensive,foul_committed.card.id,foul_committed.card.name,foul_committed.type.id,foul_committed.type.name,substitution.outcome.id,substitution.outcome.name,substitution.replacement.id,substitution.replacement.name,match_id,pass.no_touch,pass.cut_back,ball_recovery.offensive,dribble.overrun,block.offensive,block.save_block,pass.miscommunication,pass.straight,bad_behaviour.card.id,bad_behaviour.card.name,shot.shot_shot_assist,goalkeeper.punched_out,dribble.no_touch,location.x,location.y,carry.end_location.x,carry.end_location.y,pass.end_location.x,pass.end_location.y,shot.end_location.x,shot.end_location.y,shot.end_location.z,shot_impact_height,player.name.GK,player.id.GK,location.x.GK,location.y.GK,DistToGoal,DistToKeeper,AngleToGoal,AngleToKeeper,AngleDeviation,avevelocity,DistSGK,density,density.incone,distance.ToD1,distance.ToD2,AttackersBehindBall,DefendersBehindBall,DefendersInCone,InCone.GK,DefArea,distance.ToD1.360,distance.ToD2.360,milliseconds,ElapsedTime,StartOfPossession,TimeInPoss,TimeToPossEnd,OpposingTeam,OpposingTeam.id
244f1b7c-260c-428f-8d7d-791a4ed4ed90,1,1,00:00:00.000,0,0,1,,,,,,,,0.0,,,,,,,35,Starting XI,164,Le Havre,1,Regular Play,164,Le Havre,4141.0,"    jersey_number  player.id        player.name  position.id  \
1              30      22125      Arthur Desmas            1   
2              22       2952      Yoann Salmier            2   
3              93     105183    Arouna Sangante            3   
4               4       7638     Gautier Lloris            5   
5              27       7592  Christopher Operi            6   
6              94       3138    Abdoulaye Touré           10   
7              23      51016      Josue Casimir           12   
8              14       5179      Daler Kuzyaev           13   
9               8     118367     Yassine Kechta           15   
10             10      24180       Nabil Alioui           16   
11              9       8454       Mohamed Bayo           23   

                position.name  
1                  Goalkeeper  
2                  Right Back  
3           Right Center Back  
4            Left Center Back  
5                   Left Back  
6   Center Defensive Midfield  
7              Right Midfield  
8       Right Center Midfield  
9        Left Center Midfield  
10              Left Midfield  
11             Center Forward  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Clermont Foot,152
30fbb92e-eece-4200-90b7-3ba1f8ae0374,2,1,00:00:00.000,0,0,1,,,,,,,,0.0,,,,,,,35,Starting XI,164,Le Havre,1,Regular Play,152,Clermont Foot,352.0,"    jersey_number  player.id              player.name  position.id  \
1              99      48502                Mory Diaw            1   
2              36      45047              Alidu Seidu            3   
3              17      23545             Andy Pelmard            4   
4               5      23682     Maximiliano Caufriez            5   
5              15     374052      Cheick Oumar Konaté            7   
6              11      28376            Jim Allevinah            8   
7              12       6982          Maxime Gonalons           10   
8               7      22137            Yohann Magnin           13   
9              25       7626            Johan Gastien           15   
10             23      31455         Shamar Nicholson           22   
11             10      32481  Muhammed Cham Saracevic           24   

                position.name  
1                  Goalkeeper  
2           Right Center Back  
3                 Center Back  
4            Left Center Back  
5             Right Wing Back  
6              Left Wing Back  
7   Center Defensive Midfield  
8       Right Center Midfield  
9        Left Center Midfield  
10       Right Center Forward  
11        Left Center Forward  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Le Havre,164
e24ff90d-b27b-452b-bf13-21579adb9297,3,1,00:00:00.000,0,0,1,,,,,,,,0.0,['4fa0395d-5986-4a04-9c12-c64b6bd6f331'],,,,,,18,Half Start,164,Le Havre,1,Regular Play,152,Clermont Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Le Havre,164
4fa0395d-5986-4a04-9c12-c64b6bd6f331,4,1,00:00:00.000,0,0,1,,,,,,,,0.0,['e24ff90d-b27b-452b-bf13-21579adb9297'],,,,,,18,Half Start,164,Le Havre,1,Regular Play,164,Le Havre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Clermont Foot,152
1813f2ec-0210-45cc-8382-98841ffcdc41,5,1,00:00:00.452,0,0,2,0.015121983,0.007439294,0.0076826895,0.009748994,0.008581229,0.0011677658,0.0065149236,1.200111,['13648dd5-1616-4550-8b9a-9e6bbbc7b49e'],[60. 40.],,,,,30,Pass,164,Le Havre,9,From Kick Off,164,Le Havre,,,8454.0,Mohamed Bayo,23.0,Center Forward,13.647344,-2.7107203,[47.6 34.3],0.9985795021,,,,,,,,,,,,,,3138.0,Abdoulaye Touré,1.0,Ground Pass,40.0,Right Foot,65.0,Kick Off,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894118.0,,,,,,,,,,,,,,60.0,40.0,,,47.6,34.3,,,,,,,,,,,,,,,,,,,,,,,,,,,452.0,0.452,0.452,0.0,9.289,Clermont Foot,152
13648dd5-1616-4550-8b9a-9e6bbbc7b49e,6,1,00:00:01.652,0,1,2,,,,,,,,,['1813f2ec-0210-45cc-8382-98841ffcdc41'],[47.6 34.3],,,,,42,Ball Receipt*,164,Le Havre,9,From Kick Off,164,Le Havre,,,3138.0,Abdoulaye Touré,10.0,Center Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894118.0,,,,,,,,,,,,,,47.6,34.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,652.0,1.652,0.452,1.2,8.089,Clermont Foot,152
dd06e123-82ce-41a2-b95e-39b07fcbfdbd,7,1,00:00:01.652,0,1,2,0.015212204,0.015121983,9.02209e-05,0.009604602,0.009748994,-0.0001443923,0.0002346132,1.251546,"['13648dd5-1616-4550-8b9a-9e6bbbc7b49e'
 'd3c16972-84d5-458a-8ff0-822cd905eaa8']",[47.6 34.3],,,,,43,Carry,164,Le Havre,9,From Kick Off,164,Le Havre,,,3138.0,Abdoulaye Touré,10.0,Center Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[49.1 37.2],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894118.0,,,,,,,,,,,,,,47.6,34.3,49.1,37.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,652.0,1.652,0.452,1.2,8.089,Clermont Foot,152
d3c16972-84d5-458a-8ff0-822cd905eaa8,8,1,00:00:02.903,0,2,2,0.025461249,0.015212204,0.010249045,0.008883493,0.009604602,-0.0007211091,0.010970154,2.494169,['7ab6f429-6493-4dfc-85de-ed5bf8f2c927'],[49.1 37.2],,,,,30,Pass,164,Le Havre,9,From Kick Off,164,Le Havre,,,3138.0,Abdoulaye Touré,10.0,Center Defensive Midfield,55.301445,0.6713521,[92.4 71.6],0.5538132191,34.0,Midfield third - Left - To right - Long - High Pass,0.8356808317,,,,,,,,,,,51016.0,Josue Casimir,3.0,High Pass,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894118.0,,,,,,,,,,,,,,49.1,37.2,,,92.4,71.6,,,,,,,,,,,,,,,,,,,,,,,,,,,903.0,2.903,0.452,2.451,6.837999999999999,Clermont Foot,152
7ab6f429-6493-4dfc-85de-ed5bf8f2c927,9,1,00:00:05.398,0,5,2,,,,,,,,,['d3c16972-84d5-458a-8ff0-822cd905eaa8'],[92.4 71.6],,,,,42,Ball Receipt*,164,Le Havre,9,From Kick Off,164,Le Havre,,,51016.0,Josue Casimir,12.0,Right Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894118.0,,,,,,,,,,,,,,92.4,71.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,5.398,0.452,4.946,4.343,Clermont Foot,152
74cec0f8-ba05-4407-9920-b91606ea5653,10,1,00:00:05.398,0,5,2,0.019373506,0.025461249,-0.0060877427,0.007818822,0.008883493,-0.0010646712,-0.0050230715,3.110183,"['05fed270-ad4d-40fc-a5d0-6090e35d1cc2'
 '7ab6f429-6493-4dfc-85de-ed5bf8f2c927']",[92.4 71.6],,,,,43,Carry,164,Le Havre,9,From Kick Off,164,Le Havre,,,51016.0,Josue Casimir,12.0,Right Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[106.6  63. ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894118.0,,,,,,,,,,,,,,92.4,71.6,106.6,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,5.398,0.452,4.946,4.343,Clermont Foot,152
05fed270-ad4d-40fc-a5d0-6090e35d1cc2,11,1,00:00:08.508,0,8,2,,,,,,,,0.0,,[106.6  63. ],,,,,38,Miscontrol,164,Le Havre,9,From Kick Off,164,Le Havre,,,51016.0,Josue Casimir,12.0,Right Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894118.0,,,,,,,,,,,,,,106.6,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508.0,8.508,0.452,8.056,1.2330000000000005,Clermont Foot,152
bd5f01a1-c99d-410b-b067-83287421b14e,12,1,00:00:09.298,0,9,2,0.007088561,0.008883493,-0.001794932,0.016866993,0.025461249,-0.008594256,0.006799324,0.0,,[11.2 20.4],,,,,6,Block,164,Le Havre,9,From Kick Off,152,Clermont Foot,,,23682.0,Maximiliano Caufriez,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894118.0,,,,,,,,,,,,,,11.2,20.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.0,9.298,0.452,8.846,0.4429999999999996,Le Havre,164
23576b82-8bfa-4ddc-a9f7-e391e4b7b77c,13,1,00:00:09.646,0,9,2,,,,,,,,0.162145,['190c5699-3cbb-4e34-af1e-a6a434721c25'],[108.7  60.3],,,,,17,Pressure,164,Le Havre,9,From Kick Off,164,Le Havre,,,51016.0,Josue Casimir,12.0,Right Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894118.0,,,,,,,,,,,,,,108.7,60.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,646.0,9.646,0.452,9.194,0.09499999999999886,Clermont Foot,152
190c5699-3cbb-4e34-af1e-a6a434721c25,14,1,00:00:09.741,0,9,2,0.007818822,0.009517216,-0.0016983943,0.019373506,0.012485942,0.0068875644,-0.008585959,0.0,['23576b82-8bfa-4ddc-a9f7-e391e4b7b77c'],[14.1 19.4],True,True,,,9,Clearance,164,Le Havre,9,From Kick Off,152,Clermont Foot,,,28376.0,Jim Allevinah,8.0,Left Wing Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894118.0,,,,,,,,,,,,,,14.1,19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,741.0,9.741,0.452,9.289,0.0,Le Havre,164
655637dd-a00c-419c-aa90-dadfcfa7436b,15,1,00:00:22.941,0,22,3,0.03145823,0.019373506,0.0120847225,0.008494042,0.007818822,0.00067522,0.0114095025,0.929853,['e6b99e9f-eb45-4f35-88fb-5a5c66ce8e45'],[106.4  80. ],,,,,30,Pass,164,Le Havre,4,From Throw In,164,Le Havre,,,51016.0,Josue Casimir,12.0,Right Midfield,9.718539,-1.6325732,[105.8  70.3],0.9833579659,,,,,,,,,,,,,,5179.0,Daler Kuzyaev,2.0,Low Pass,,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894118.0,,,,,,,,,,,,,,106.4,80.0,,,105.8,70.3,,,,,,,,,,,,,,,,,,,,,,,,,,,941.0,22.941,22.941,0.0,2.1479999999999997,Clermont Foot,152
e6b99e9f-eb45-4f35-88fb-5a5c66ce8e45,16,1,00:00:23.871,0,23,3,,,,,,,,,['655637dd-a00c-419c-aa90-dadfcfa7436b'],[105.8  70.3],,,,,42,Ball Receipt*,164,Le Havre,4,From Throw In,164,Le Havre,,,5179.0,Daler Kuzyaev,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894118.0,,,,,,,,,,,,,,105.8,70.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,871.0,23.871,22.941,0.9299999999999997,1.218,Clermont Foot,152
574a87c8-91b1-4d4f-8e02-68dbcbfa0c88,17,1,00:00:23.871,0,23,3,0.03281369,0.03145823,0.0013554618,0.008545837,0.008494042,5.17955e-05,0.0013036663,0.001119001,"['400f02fe-7e62-4c8c-9eab-3cd1f7b6042e'
 'e6b99e9f-eb45-4f35-88fb-5a5c66ce8e45']",[105.8  70.3],,,,,43,Carry,164,Le Havre,4,From Throw In,164,Le Havre,,,5179.0,Daler Kuzyaev,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[105.7  69.7],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894118.0,,,,,,,,,,,,,,105.8,70.3,105.7,69.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,871.0,23.871,22.941,0.9299999999999997,1.218,Clermont Foot,152
400f02fe-7e62-4c8c-9eab-3cd1f7b6042e,18,1,00:00:23.872,0,23,3,0.022084245,0.03281369,-0.010729445,0.0077894498,0.008545837,-0.0007563876,-0.009973058,0.988209,['bf591317-b4e0-4ac4-8c99-5aca5853626a'],[105.7  69.7],,,,,30,Pass,164,Le Havre,4,From Throw In,164,Le Havre,,,5179.0,Daler Kuzyaev,13.0,Right Center Midfield,6.606815,1.5253731,[106.   76.3],0.9267270565,55.0,Attacking third - Right - Backwards - Short - Ground Pass,0.882985684,,,,,,,,,,,51016.0,Josue Casimir,1.0,Ground Pass,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894118.0,,,,,,,,,,,,,,105.7,69.7,,,106.0,76.3,,,,,,,,,,,,,,,,,,,,,,,,,,,872.0,23.872,22.941,0.9310000000000009,1.2169999999999987,Clermont Foot,152
9f08d11c-ebab-459d-9818-87e81623d00d,19,1,00:00:24.695,0,24,3,,,,,,,,0.324902,"['4c8f74c7-2d3f-47ab-9557-e18bb0dd6bfb'
 'bf591317-b4e0-4ac4-8c99-5aca5853626a']",[13.9  3.8],,,,,17,Pressure,164,Le Havre,4,From Throw In,152,Clermont Foot,,,28376.0,Jim Allevinah,8.0,Left Wing Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894118.0,,,,,,,,,,,,,,13.9,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,695.0,24.695,22.941,1.7540000000000013,0.39399999999999835,Le Havre,164
bf591317-b4e0-4ac4-8c99-5aca5853626a,20,1,00:00:24.860,0,24,3,,,,,,,,,"['400f02fe-7e62-4c8c-9eab-3cd1f7b6042e'
 '9f08d11c-ebab-459d-9818-87e81623d00d']",[106.   76.3],True,,,,42,Ball Receipt*,164,Le Havre,4,From Throw In,164,Le Havre,,,51016.0,Josue Casimir,12.0,Right Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894118.0,,,,,,,,,,,,,,106.0,76.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,860.0,24.86,22.941,1.9190000000000005,0.2289999999999992,Clermont Foot,152
4c8f74c7-2d3f-47ab-9557-e18bb0dd6bfb,21,1,00:00:24.860,0,24,3,0.04427863,0.022084245,0.022194384,0.009758394,0.0077894498,0.0019689444,0.02022544,0.229074,"['2f3d8666-884a-4616-a4c6-3dc86adcb0cc'
 '9f08d11c-ebab-459d-9818-87e81623d00d'
 'bf591317-b4e0-4ac4-8c99-5aca5853626a'
 'f9cfc4dc-15cc-4f32-b57e-ecba73babc8d']",[106.   76.3],True,,,,43,Carry,164,Le Havre,4,From Throw In,164,Le Havre,,,51016.0,Josue Casimir,12.0,Right Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[106.2  76.3],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894118.0,,,,,,,,,,,,,,106.0,76.3,106.2,76.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,860.0,24.86,22.941,1.9190000000000005,0.2289999999999992,Clermont Foot,152
f9cfc4dc-15cc-4f32-b57e-ecba73babc8d,22,1,00:00:25.089,0,25,3,0.009758394,0.0077894498,0.0019689444,0.04427863,0.022084245,0.022194384,-0.02022544,0.0,"['2f3d8666-884a-4616-a4c6-3dc86adcb0cc'
 '4c8f74c7-2d3f-47ab-9557-e18bb0dd6bfb']",[13.9  3.8],,,,,22,Foul Committed,164,Le Havre,4,From Throw In,152,Clermont Foot,,,28376.0,Jim Allevinah,8.0,Left Wing Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894118.0,,,,,,,,,,,,,,13.9,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0,25.089,22.941,2.1479999999999997,0.0,Le Havre,164
2f3d8666-884a-4616-a4c6-3dc86adcb0cc,23,1,00:00:25.089,0,25,3,,,,,,,,0.0,['f9cfc4dc-15cc-4f32-b57e-ecba73babc8d'],[106.2  76.3],True,,,,21,Foul Won,164,Le Havre,4,From Throw In,164,Le Havre,,,51016.0,Josue Casimir,12.0,Right Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894118.0,,,,,,,,,,,,,,106.2,76.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0,25.089,22.941,2.1479999999999997,0.0,Clermont Foot,152
d5ed66e7-fa60-490a-9a66-5494af9034bc,24,1,00:01:07.699,1,7,4,0.088851325,0.04427863,0.044572696,0.007825694,0.009758394,-0.0019327002,0.046505395,1.174764,['12af485c-b1db-4186-838f-435d1722cd6e'],[103.9  76.1],,,,,30,Pass,164,Le Havre,3,From Free Kick,164,Le Havre,,,24180.0,Nabil Alioui,16.0,Left Midfield,31.911283,-1.3592652,[110.6  44.9],0.3163076639,,,,,True,415770df-f184-432e-ac11-4021d77556c9,True,,,,,,,7638.0,Gautier Lloris,3.0,High Pass,40.0,Right Foot,62.0,Free Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894118.0,,,,,,,,,,,,,,103.9,76.1,,,110.6,44.9,,,,,,,,,,,,,,,,,,,,,,,,,,,699.0,67.699,67.699,0.0,1.6700000000000017,Clermont Foot,152
12af485c-b1db-4186-838f-435d1722cd6e,25,1,00:01:08.825,1,8,4,,,,,,,,,['d5ed66e7-fa60-490a-9a66-5494af9034bc'],[110.6  44.9],,,,,42,Ball Receipt*,164,Le Havre,3,From Free Kick,164,Le Havre,,,7638.0,Gautier Lloris,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894118.0,,,,,,,,,,,,,,110.6,44.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,825.0,68.825,67.699,1.1260000000000048,0.5439999999999969,Clermont Foot,152
415770df-f184-432e-ac11-4021d77556c9,26,1,00:01:08.825,1,8,4,0.0,0.088851325,-0.088851325,0.007825694,0.007825694,0.0,-0.088851325,0.543606,['4316b86f-6b00-4fa1-9f48-2a0c31550df0'],[110.6   44.9    2.11],,,,,16,Shot,164,Le Havre,3,From Free Kick,164,Le Havre,,,7638.0,Gautier Lloris,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.051764224,0.0,-0.0517642237,,0.0864757895,,[120.   46.9   1.2],d5ed66e7-fa60-490a-9a66-5494af9034bc,,"         location  teammate  player.id              player.name  position.id  \
1   [113.3, 43.8]     False      45047              Alidu Seidu            3   
2    [89.8, 33.3]      True      51016            Josue Casimir           12   
3    [99.9, 35.8]      True     118367           Yassine Kechta           15   
4   [109.4, 40.4]      True       3138          Abdoulaye Touré           10   
5   [110.7, 35.7]      True     105183          Arouna Sangante            3   
6   [113.2, 39.8]     False      23682     Maximiliano Caufriez            5   
7   [110.9, 41.3]     False      22137            Yohann Magnin           13   
8    [98.9, 48.5]      True       5179            Daler Kuzyaev           13   
9   [112.8, 44.8]      True       8454             Mohamed Bayo           23   
10  [111.7, 44.7]      True       2952            Yoann Salmier            2   
11  [111.7, 35.6]     False       6982          Maxime Gonalons           10   
12  [113.0, 42.3]     False      31455         Shamar Nicholson           22   
13  [112.1, 43.6]     False     374052      Cheick Oumar Konaté            7   
14  [112.0, 37.4]     False      23545             Andy Pelmard            4   
15  [107.2, 64.1]     False      32481  Muhammed Cham Saracevic           24   
16  [105.2, 49.4]     False      28376            Jim Allevinah            8   
17  [111.9, 46.9]     False       7626            Johan Gastien           15   
18  [118.4, 40.4]     False      48502                Mory Diaw            1   
19  [102.3, 73.8]      True      24180             Nabil Alioui           16   

                position.name  
1           Right Center Back  
2              Right Midfield  
3        Left Center Midfield  
4   Center Defensive Midfield  
5           Right Center Back  
6            Left Center Back  
7       Right Center Midfield  
8       Right Center Midfield  
9              Center Forward  
10                 Right Back  
11  Center Defensive Midfield  
12       Right Center Forward  
13            Right Wing Back  
14                Center Back  
15        Left Center Forward  
16             Left Wing Back  
17       Left Center Midfield  
18                 Goalkeeper  
19              Left Midfield  ",,,,,93.0,Normal,37.0,Head,87.0,Open Play,98.0,Off T,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894118.0,,,,,,,,,,,,,,110.6,44.9,,,,,120.0,46.9,1.2,2.11,Mory Diaw,48502.0,118.4,40.4,10.60047168761844,1.6492422502470583,117.53197674872227,104.03624346792645,13.495733280795818,17.679001006955726,9.00499861188219,2.2379860514778556,1.1294066016170066,1.9849433241279189,2.385372088375319,3.0,8.0,3.0,3.0,97.19999999999993,1.9849433241279189,2.385372088375319,825.0,68.825,67.699,1.1260000000000048,0.5439999999999969,Clermont Foot,152
4316b86f-6b00-4fa1-9f48-2a0c31550df0,27,1,00:01:09.369,1,9,4,,,,,,,,0.0,['415770df-f184-432e-ac11-4021d77556c9'],[ 1.7 39.7],,,,,23,Goal Keeper,164,Le Havre,3,From Free Kick,152,Clermont Foot,,,48502.0,Mory Diaw,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[ 1.7 39.7],44.0,Set,,,32.0,Shot Faced,,,,,,,,,,,,,,,,,,,,,,,,,,,3894118.0,,,,,,,,,,,,,,1.7,39.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369.0,69.369,67.699,1.6700000000000017,0.0,Le Havre,164
